player_id,gp_crucible,min_crucible,pts_crucible,ts_crucible,gp_reg,min_reg,pts_reg,ts_reg,pts36_crucible,pts36_reg,ts_delta,pts36_delta,crucible_resilience_score,player_name
1629675,24,593.6716666666666,340,0.5996895724566107,81,24.2,13.5,0.5977683315621679,20.617456899576926,20.082644628099175,0.0019212408944427883,0.534812271477751,65.25821596244131,Naz Reid
203081,27,922.8616666666667,635,0.5922181601134074,73,35.3,24.3,0.5903790087463557,24.770776407442792,24.78186968838527,0.0018391513670517057,-0.011093280942478856,65.02347417840375,Damian Lillard
1628983,23,812.43,719,0.638770433546553,75,34.0,30.1,0.6369561537159303,31.859975628669552,31.87058823529412,0.001814279830622767,-0.01061260662456931,64.7887323943662,Shai Gilgeous-Alexander
1626145,24,710.9616666666667,258,0.5806625855239467,66,29.3,12.0,0.578927055191046,13.063995480300157,14.744027303754265,0.0017355303329006366,-1.680031823454108,64.55399061032864,Tyus Jones
1630164,19,331.12166666666667,134,0.6467181467181468,63,17.3,7.1,0.6449854651162791,14.5686630795327,14.774566473988438,0.0017326816018676805,-0.20590339445573846,64.31924882629107,James Wiseman
201572,30,902.8199999999999,377,0.6056419483356895,79,30.5,12.5,0.6039814456899885,15.032896922974679,14.754098360655739,0.0016605026457010563,0.27879856231893996,64.08450704225352,Brook Lopez
201939,25,814.2583333333333,660,0.6174225415356982,74,32.7,26.4,0.6157865273371897,29.1799285648494,29.064220183486235,0.0016360141985084509,0.11570838136316652,63.84976525821596,Stephen Curry
202066,12,144.26666666666668,55,0.5088823094004441,27,10.7,3.3,0.507380073800738,13.724584103512013,11.102803738317757,0.001502235599706081,2.6217803651942564,63.6150234741784,Garrett Temple
1627741,13,338.26666666666665,149,0.5827596996245307,84,25.7,12.1,0.5812836279784781,15.857311785573513,16.94941634241245,0.001476071646052568,-1.0921045568389385,63.38028169014085,Buddy Hield
1629631,21,646.765,333,0.5970309810671257,57,29.5,15.6,0.5956017104459377,18.5353258138582,19.03728813559322,0.001429270621188028,-0.501962321735018,63.14553990610329,De'Andre Hunter
1628379,12,327.1383333333333,138,0.638652350981118,39,25.6,11.0,0.6374594343996292,15.186236199772777,15.46875,0.001192916581488901,-0.28251380022722294,62.91079812206573,Luke Kennard
201950,22,743.8983333333333,271,0.5997698300283286,69,32.8,12.5,0.5986590038314177,13.114695332471507,13.71951219512195,0.0011108261969109412,-0.6048168626504431,62.676056338028175,Jrue Holiday
201144,23,671.785,269,0.6233778272154246,76,28.9,11.4,0.6222707423580787,14.415326332085415,14.200692041522494,0.001107084857345897,0.2146342905629215,62.441314553990615,Mike Conley
1628381,24,642.9533333333334,366,0.6204231082180635,68,28.0,15.1,0.6194617656711519,20.492933649927938,19.414285714285715,0.0009613425469116033,1.0786479356422234,62.20657276995305,John Collins
1626179,12,370.9,193,0.5567735979690746,61,33.4,19.8,0.5559299191374664,18.732812078727424,21.34131736526946,0.0008436788316081856,-2.6085052865420373,61.97183098591549,Terry Rozier
1630529,21,662.985,224,0.6382493731479372,76,30.5,11.0,0.6377551020408163,12.163171112468609,12.98360655737705,0.0004942711071208583,-0.8204354449084406,61.737089201877936,Herbert Jones
1626171,30,723.5566666666667,405,0.5822311673375503,82,24.5,13.8,0.581787521079258,20.150460456909617,20.27755102040816,0.0004436462582922962,-0.12709056349854464,61.502347417840376,Bobby Portis
1630245,26,764.7416666666667,320,0.6026819346090101,76,29.1,12.2,0.6030051403716884,15.063910470856172,15.092783505154637,-0.0003232057626783025,-0.028873034298465328,61.267605633802816,Ayo Dosunmu
1641716,10,104.75833333333333,34,0.5240443896424168,33,10.3,3.6,0.5244755244755245,11.684034683000558,12.58252427184466,-0.0004311348331076381,-0.898489588844102,61.03286384976526,Jarace Walker
1629013,19,278.66,119,0.5505181347150259,46,15.8,7.1,0.5512422360248447,15.373573530467235,16.177215189873415,-0.0007241013098188143,-0.8036416594061802,60.798122065727696,Landry Shamet
1628370,24,632.4449999999999,379,0.5639880952380952,72,26.0,15.4,0.5648474178403756,21.573417451319877,21.323076923076922,-0.0008593226022803879,0.2503405282429547,60.56338028169014,Malik Monk
1626181,27,713.135,386,0.6244338035460075,76,26.2,13.9,0.6254499640028798,19.485791610284167,19.099236641221374,-0.0010161604568722504,0.38655496906279296,60.328638497652584,Norman Powell
203935,5,147.40666666666667,78,0.5508474576271186,20,30.2,14.5,0.5520865062442888,19.049341956492245,17.28476821192053,-0.0012390486171701687,1.7645737445717167,60.093896713615024,Marcus Smart
1628998,7,163.68333333333334,45,0.4543618739903069,28,26.9,7.5,0.4557608167233836,9.897159148762855,10.037174721189592,-0.001398942733076669,-0.14001557242673712,59.859154929577464,Cody Martin
1628984,11,148.16833333333332,60,0.49767750497677504,23,13.6,5.0,0.4992012779552716,14.57801374562716,13.23529411764706,-0.0015237729784965404,1.3427196279801006,59.624413145539904,Devonte' Graham
203471,17,507.3,222,0.5458300550747442,80,31.1,14.0,0.5473881764153894,15.75399172087522,16.205787781350484,-0.0015581213406451466,-0.45179606047526377,59.38967136150235,Dennis Schröder
1630639,12,128.41666666666666,54,0.5109765329295988,42,7.4,3.2,0.5128205128205129,15.138221933809216,15.567567567567568,-0.0018439798909141158,-0.4293456337583521,59.154929577464785,A.J. Lawson
1630579,13,207.34666666666666,26,0.7019438444924406,45,13.0,2.0,0.7042253521126761,4.514179152466079,5.538461538461538,-0.00228150762023549,-1.024282385995459,58.920187793427225,Jericho Sims
1641764,24,539.8783333333333,166,0.5331449126413155,74,26.6,9.2,0.5358807082945014,11.069160644219222,12.451127819548871,-0.002735795653185935,-1.381967175329649,58.68544600938967,Brandin Podziemski
1630578,20,664.49,410,0.5808681854244587,63,32.5,21.1,0.5840345438441099,22.212523890502492,23.372307692307693,-0.003166358419651183,-1.159783801805201,58.45070422535211,Alperen Sengun
202711,9,182.375,107,0.579255088783023,57,25.9,15.2,0.5826433609322293,21.121315969842357,21.127413127413128,-0.0033882721492063395,-0.006097157570771117,58.21596244131455,Bojan Bogdanović
1629014,16,553.11,343,0.5637738330046023,46,34.4,22.6,0.5673830086362723,22.324673211476924,23.651162790697676,-0.0036091756316700696,-1.3264895792207518,57.981220657277,Anfernee Simons
1630581,25,633.205,285,0.5399363443467717,80,25.1,12.3,0.5440552016985138,16.203283296878578,17.64143426294821,-0.004118857351742111,-1.4381509660696317,57.74647887323944,Josh Giddey
1630180,24,781.2466666666667,298,0.5431612715077282,63,32.7,13.7,0.547649504317237,13.731898589433982,15.082568807339447,-0.00448823280950883,-1.3506702179054653,57.51173708920187,Saddiq Bey
1630200,27,766.8333333333334,296,0.5861850443599493,77,27.8,10.0,0.591016548463357,13.896109541404043,12.949640287769784,-0.004831504103407713,0.9464692536342589,57.27699530516433,Tre Jones
1628372,24,466.68666666666667,154,0.5072463768115941,56,18.9,6.6,0.5124223602484471,11.87949087896233,12.571428571428571,-0.005175983436852993,-0.6919376924662419,57.04225352112676,Dennis Smith Jr.
203507,25,871.4116666666666,741,0.64126973137635,73,35.2,30.4,0.6465883954398502,30.612397125736592,31.090909090909086,-0.005318664063500234,-0.47851196517249406,56.8075117370892,Giannis Antetokounmpo
1628436,16,202.67666666666668,69,0.7315521628498728,63,15.6,5.3,0.7369299221357063,12.25597421179876,12.230769230769232,-0.0053777592858335055,0.025204981029528284,56.57276995305164,Luke Kornet
1629018,23,622.5366666666666,278,0.5418680804615625,71,28.1,13.7,0.5472994566954298,16.076161511236286,17.551601423487543,-0.005431376233867247,-1.4754399122512574,56.33802816901409,Gary Trent Jr.
1641871,27,502.57666666666665,247,0.5693343167988199,68,17.9,9.1,0.5747852450732693,17.69282298554781,18.301675977653634,-0.005450928274449485,-0.6088529921058239,56.10328638497653,Duop Reath
1631200,25,639.5166666666667,176,0.478885502829778,62,21.7,6.1,0.48443456162642945,9.907482213129708,10.119815668202765,-0.005549058796651463,-0.21233345507305756,55.86854460093896,Kris Murray
1629021,24,442.23833333333334,274,0.6718320910160847,80,17.7,10.9,0.6775236200895077,22.304715029226323,22.169491525423734,-0.005691529073423074,0.13522350380258885,55.633802816901415,Moritz Wagner
1641711,21,446.04833333333335,196,0.539409951563188,60,21.1,8.5,0.5451513596716264,15.818913495921592,14.502369668246445,-0.005741408108438373,1.3165438276751473,55.39906103286385,Gradey Dick
1630346,14,192.775,67,0.6339894019682059,28,13.9,5.4,0.6398104265402844,12.511995850084295,13.985611510791369,-0.005821024572078559,-1.4736156607070736,55.16431924882629,Matt Ryan
1628991,24,778.8,499,0.5462387249321307,66,32.2,22.5,0.5522285489888081,23.066255778120187,25.15527950310559,-0.005989824056677473,-2.0890237249854025,54.929577464788736,Jaren Jackson Jr.
1641713,17,440.7216666666667,270,0.5508405418638812,48,25.7,14.6,0.5569118095819348,22.0547359822715,20.45136186770428,-0.006071267718053552,1.6033741145672202,54.694835680751176,GG Jackson
203999,24,849.6666666666666,681,0.6432295602236663,79,34.6,26.4,0.6496062992125984,28.853668105139274,27.468208092485547,-0.006376738988932096,1.385460012653727,54.460093896713616,Nikola Jokić
1630162,24,858.705,596,0.5684419349916069,79,35.1,25.9,0.5751465624444839,24.98646217269027,26.564102564102562,-0.006704627452877032,-1.5776403914122916,54.22535211267606,Anthony Edwards
1641717,25,478.7,146,0.5981645362176335,82,20.6,6.8,0.6049822064056939,10.979736787131817,11.883495145631066,-0.006817670188060343,-0.9037583584992497,53.990610328638496,Cason Wallace
1629680,21,433.975,111,0.5249716231555052,65,22.9,5.4,0.5319148936170213,9.20790368108762,8.489082969432316,-0.0069432704615161045,0.7188207116553045,53.755868544600936,Matisse Thybulle
1630649,8,102.99166666666667,40,0.6435006435006435,24,12.8,5.3,0.6507858546168959,13.981713730884374,14.906249999999998,-0.007285211116252355,-0.9245362691156238,53.52112676056338,Stanley Umude
1626172,25,462.67333333333335,123,0.6202097620008068,74,16.1,4.5,0.6277901785714286,9.570467284333079,10.062111801242235,-0.007580416570621806,-0.49164451690915634,53.286384976525824,Kevon Looney
1627783,14,443.8933333333333,280,0.5916159567275187,80,33.2,21.7,0.5994475138121547,22.70815811606392,23.530120481927707,-0.00783155708463601,-0.8219623658637865,53.051643192488264,Pascal Siakam
1629012,28,801.4966666666667,549,0.6005513258072985,78,26.6,18.7,0.6084070796460177,24.658867368963897,25.308270676691727,-0.00785575383871917,-0.6494033077278303,52.816901408450704,Collin Sexton
1630625,18,543.8033333333333,307,0.4933787606068398,54,19.4,10.3,0.5015582391897156,20.3235238229507,19.113402061855673,-0.008179478582875876,1.210121761095028,52.58215962441315,Dalano Banton
1631108,20,343.365,109,0.5289208074534161,67,14.1,4.2,0.5373592630501536,11.428072168101,10.723404255319151,-0.008438455596737504,0.7046679127818489,52.347417840375584,Max Christie
1629003,14,145.13333333333333,55,0.4868980169971671,48,12.1,4.5,0.4955947136563877,13.642627468994029,13.388429752066116,-0.00869669665922057,0.25419771692791215,52.112676056338024,Shake Milton
1630598,24,360.85,141,0.6552044609665428,78,15.7,6.9,0.663972286374134,14.066786753498683,15.821656050955417,-0.008767825407591134,-1.7548692974567341,51.87793427230047,Aaron Wiggins
1628972,15,129.41666666666666,46,0.5079505300353356,59,14.0,4.2,0.5167322834645669,12.795878943979396,10.799999999999999,-0.008781753429231265,1.9958789439793971,51.64319248826291,Troy Brown Jr.
1630703,21,636.095,311,0.478815125015396,62,28.5,14.0,0.487736900780379,17.60114448313538,17.684210526315788,-0.008921775764982987,-0.08306604318040911,51.40845070422535,Scoot Henderson
1631367,16,313.9216666666667,77,0.5579710144927537,41,17.0,4.2,0.5675675675675675,8.830228347836243,8.894117647058824,-0.009596553074813885,-0.06388929922258058,51.173708920187785,Jacob Gilyard
1631094,25,867.2716666666666,575,0.5367811799850635,80,35.0,22.6,0.5464216634429401,23.867953716924532,23.24571428571429,-0.009640483457876603,0.622239431210243,50.93896713615024,Paolo Banchero
1630549,23,357.76666666666665,152,0.5887821506042764,61,15.1,6.8,0.5985915492957746,15.29488493431473,16.211920529801326,-0.009809398691498217,-0.9170355954865954,50.70422535211267,Day'Ron Sharpe
1630205,7,167.885,79,0.5105997931747673,38,14.7,7.2,0.520532099479468,16.940167376477948,17.63265306122449,-0.009932306304700655,-0.6924856847465435,50.46948356807511,Lamar Stevens
1627739,25,474.95666666666665,127,0.5386834068544283,66,18.9,5.4,0.5487804878048781,9.626141332191708,10.285714285714286,-0.01009708095044981,-0.6595729535225789,50.23474178403756,Kris Dunn
1629667,18,215.48166666666665,72,0.4032258064516129,50,10.8,3.4,0.41382667964946446,12.028865564742553,11.333333333333332,-0.010600873197851579,0.6955322314092207,50.0,Jalen McDaniels
1629673,28,822.2766666666666,462,0.5187281056319052,78,30.1,17.4,0.5294547224926972,20.22676876801401,20.810631229235877,-0.010726616860792015,-0.5838624612218659,49.76525821596244,Jordan Poole
1628960,24,808.1816666666666,318,0.6654947262682069,75,33.5,13.5,0.6763527054108216,14.165132014460445,14.507462686567164,-0.01085797914261466,-0.3423306721067192,49.53051643192488,Grayson Allen
1629022,21,346.78833333333336,178,0.5315336837075968,58,17.4,9.7,0.5425055928411633,18.478130271587375,20.06896551724138,-0.010971909133566493,-1.5908352456540058,49.29577464788733,Lonnie Walker IV
201942,28,1083.61,652,0.571849564973337,79,37.8,24.0,0.5828638041577617,21.660929670268825,22.85714285714286,-0.011014239184424679,-1.1962131868740364,49.06103286384976,DeMar DeRozan
1630527,12,106.98833333333333,57,0.46690694626474444,32,10.8,5.2,0.4779411764705882,19.17966133379029,17.333333333333332,-0.011034230205843765,1.8463280004569569,48.82629107981221,Brandon Boston
1631110,26,724.2966666666666,274,0.5005114715767938,74,29.6,11.6,0.5116443189837685,13.618728973855097,14.108108108108109,-0.011132847406974733,-0.4893791342530118,48.59154929577465,Jeremy Sochan
1630583,20,522.025,214,0.5283428797155836,61,26.5,10.7,0.5395320693828156,14.757913893012788,14.535849056603773,-0.011189189667232036,0.22206483640901453,48.35680751173709,Santi Aldama
203954,12,416.78166666666664,398,0.6332739307535641,39,33.6,34.7,0.6448855188819507,34.377711751556575,37.17857142857143,-0.011611588128386585,-2.8008596770148557,48.12206572769953,Joel Embiid
1630541,24,389.885,190,0.5652070442646359,66,17.5,8.1,0.5772519954389965,17.54363466150275,16.662857142857142,-0.012044951174360663,0.8807775186456084,47.88732394366197,Moses Moody
1630596,12,359.27166666666665,170,0.616120614670919,50,30.6,15.7,0.6282010243277848,17.034463242764296,18.470588235294116,-0.012080409656865743,-1.4361249925298196,47.652582159624416,Evan Mobley
1630178,24,931.2983333333333,646,0.5587461942983669,70,37.5,25.9,0.5710883753748456,24.9715898414221,24.864,-0.012342181076478664,0.10758984142210082,47.417840375586856,Tyrese Maxey
1630214,11,281.8,90,0.46106557377049184,54,18.0,5.3,0.4735525375268048,11.497515968772179,10.6,-0.012486963756312974,0.8975159687721792,47.183098591549296,Xavier Tillman
1631116,14,210.80333333333334,71,0.4865679824561404,38,13.0,4.4,0.49909255898366617,12.125045461014214,12.184615384615386,-0.012524576527525755,-0.05956992360117219,46.948356807511736,Patrick Baldwin Jr.
200782,9,138.78,14,0.5043227665706052,31,15.7,1.7,0.5170316301703163,3.6316472114137484,3.8980891719745223,-0.012708863599711129,-0.26644196056077396,46.71361502347418,P.J. Tucker
1628389,21,697.7733333333333,392,0.5643210871818496,71,34.0,19.3,0.577153110047847,20.224332639061398,20.435294117647057,-0.012832022865997383,-0.21096147858565928,46.478873239436616,Bam Adebayo
1631095,24,738.2933333333333,306,0.5548302872062664,76,31.9,13.7,0.5681818181818181,14.920898649136749,15.460815047021944,-0.01335153097555175,-0.5399163978851949,46.244131455399064,Jabari Smith Jr.
1628384,9,306.13,132,0.5842776203966006,50,34.0,14.7,0.5979498861047836,15.522817103844773,15.56470588235294,-0.013672265708183029,-0.041888778508166524,46.009389671361504,OG Anunoby
1626157,19,626.4833333333333,375,0.6138685175484547,62,32.7,21.8,0.6275909719023491,21.54885737848839,24.0,-0.013722454353894409,-2.451142621511611,45.774647887323944,Karl-Anthony Towns
202695,23,778.1783333333334,508,0.611517719568567,68,34.3,23.7,0.6253958201393287,23.501039821634713,24.87463556851312,-0.013878100570761664,-1.373595746878408,45.539906103286384,Kawhi Leonard
203897,9,302.6666666666667,151,0.5663066306630663,25,34.9,19.5,0.5802189954772674,17.960352422907487,20.11461318051576,-0.013912364814201106,-2.1542607576082737,45.305164319248824,Zach LaVine
1631128,25,488.76,188,0.5387436955524989,82,20.2,7.3,0.5526953361599031,13.847287012030446,13.009900990099009,-0.01395164060740417,0.8373860219314366,45.07042253521127,Christian Braun
1631260,19,182.96166666666667,77,0.6049654305468259,56,11.0,4.5,0.6194933920704846,15.150714630569246,14.727272727272728,-0.01452796152365865,0.4234419032965171,44.835680751173705,AJ Green
1629001,14,386.69666666666666,166,0.5178437733965561,38,26.9,11.1,0.5324251726784344,15.453973398615624,14.855018587360595,-0.014581399281878293,0.5989548112550285,44.60093896713615,De'Anthony Melton
1631101,6,174.8,87,0.5074661689220719,32,33.1,15.9,0.5220646178092987,17.91762013729977,17.293051359516618,-0.014598448887226834,0.6245687777831535,44.36619718309859,Shaedon Sharpe
1631170,21,569.405,223,0.5616562562965948,75,28.2,11.9,0.5769976726144297,14.098927828171513,15.191489361702128,-0.015341416317834922,-1.0925615335306151,44.13145539906103,Jaime Jaquez Jr.
1627742,17,563.3033333333333,360,0.561938061938062,64,32.9,20.8,0.5773928492116367,23.007142392198404,22.75987841945289,-0.015454787273574744,0.2472639727455146,43.89671361502347,Brandon Ingram
1629659,20,395.07,210,0.4880089235917457,51,19.8,10.1,0.5037909018355946,19.135849343154376,18.363636363636363,-0.015781978243848915,0.772212979518013,43.66197183098591,Talen Horton-Tucker
1631204,24,427.14,171,0.5302654428181592,71,19.0,8.3,0.5463401790416009,14.412136536030342,15.726315789473684,-0.016074736223441688,-1.314179253443342,43.42723004694836,Marcus Sasser
101108,24,642.6483333333333,210,0.5253151891134681,58,26.4,9.2,0.5414312617702447,11.763821063360211,12.545454545454545,-0.016116072656776614,-0.7816334820943336,43.1924882629108,Chris Paul
1631097,18,433.9116666666667,224,0.5458089668615985,59,26.1,14.5,0.5632380360472343,18.584427706099934,20.0,-0.017429069185635804,-1.4155722939000661,42.95774647887324,Bennedict Mathurin
1630595,22,711.4983333333333,454,0.5298291476052657,62,33.5,22.7,0.5473572530864197,22.97124144118398,24.394029850746268,-0.01752810548115402,-1.422788409562287,42.72300469483568,Cade Cunningham
1630198,24,434.415,181,0.6123139377537212,78,18.5,8.2,0.6299938537185003,14.99948206208349,15.956756756756755,-0.017679915964779025,-0.9572746946732646,42.48826291079813,Isaiah Joe
1628369,24,894.2283333333334,626,0.5868456577171142,74,35.7,26.9,0.6045487234807623,25.201617036662892,27.126050420168063,-0.017703065763648107,-1.9244333835051712,42.25352112676056,Jayson Tatum
1628378,14,489.83666666666664,365,0.5773124130077186,55,35.3,26.6,0.5950250536864711,26.825268286707814,27.12747875354108,-0.017712640678752445,-0.3022104668332659,42.01877934272301,Donovan Mitchell
202696,28,981.375,492,0.5227813668820129,76,34.3,18.0,0.5406054781355117,18.048146732900268,18.892128279883384,-0.01782411125349881,-0.843981546983116,41.78403755868544,Nikola Vučević
1630168,20,520.6283333333333,196,0.6598437920818745,55,25.5,10.2,0.6778309409888357,13.552854403493214,14.399999999999999,-0.01798714890696118,-0.8471455965067847,41.54929577464789,Onyeka Okongwu
1631133,24,590.825,212,0.5275731634481385,72,23.6,8.9,0.5456105934281511,12.917530571658274,13.576271186440678,-0.018037429980012565,-0.6587406147824044,41.31455399061033,Jabari Walker
201142,24,901.5166666666667,644,0.6101258147642868,75,37.2,27.1,0.6283620849564089,25.716662661071158,26.225806451612904,-0.01823627019212204,-0.5091437905417457,41.07981220657277,Kevin Durant
1641705,28,852.3633333333333,563,0.544782474067193,71,29.7,21.4,0.5635137981883295,23.778592071456224,25.939393939393938,-0.018731324121136428,-2.160801867937714,40.845070422535215,Victor Wembanyama
1629599,23,482.7883333333333,142,0.5871650678134304,70,20.9,6.6,0.6066176470588235,10.588491160722608,11.368421052631579,-0.01945257924539312,-0.7799298919089708,40.61032863849765,Amir Coffey
1629642,12,111.07333333333334,38,0.5516840882694541,45,10.2,3.4,0.5712365591397849,12.316187503751275,12.000000000000002,-0.01955247087033074,0.3161875037512729,40.375586854460096,Nassir Little
1629614,25,667.1416666666667,221,0.5516174121405751,68,25.0,9.2,0.5712866368604074,11.925503079056172,13.248,-0.019669224719832235,-1.322496920943827,40.140845070422536,Andrew Nembhard
202330,11,355.0833333333333,132,0.5271565495207667,51,24.4,9.8,0.5471192496650291,13.382773996714388,14.459016393442624,-0.01996270014426238,-1.0762423967282366,39.906103286384976,Gordon Hayward
201565,10,168.73666666666668,88,0.5215742057847321,24,16.6,8.0,0.5417118093174431,18.774816775646467,17.349397590361445,-0.02013760353271099,1.4254191852850226,39.671361502347416,Derrick Rose
1629027,20,704.135,474,0.5636415525114155,54,36.0,25.7,0.5840909090909091,24.23398922081703,25.7,-0.02044935657949365,-1.4660107791829695,39.436619718309856,Trae Young
1627759,24,834.26,532,0.5605664671668212,70,33.5,23.0,0.5810428455941795,22.95687195838228,24.71641791044776,-0.020476378427358277,-1.75954595206548,39.201877934272304,Jaylen Brown
203497,23,773.705,295,0.6556721194879089,76,34.1,14.0,0.6767208043310132,13.72616178000659,14.780058651026392,-0.021048684843104293,-1.053896871019802,38.967136150234744,Rudy Gobert
203468,18,593.0633333333334,347,0.5693004331277071,66,32.7,20.0,0.590876861262113,21.063517668152357,22.01834862385321,-0.021576428134405967,-0.954830955700853,38.732394366197184,CJ McCollum
1631218,22,394.5683333333333,175,0.6667174641877476,68,16.6,7.9,0.6886331938633193,15.966816056365396,17.132530120481928,-0.02191572967557176,-1.165714064116532,38.497652582159624,Trayce Jackson-Davis
1627783,12,418.5083333333333,258,0.5773361976369495,80,33.2,21.7,0.5994475138121547,22.193106469405226,23.530120481927707,-0.02211131617520512,-1.3370140125224808,38.26291079812207,Pascal Siakam
1629661,23,617.2783333333333,285,0.5584731149082929,58,27.6,13.4,0.5807905686546464,16.621351254296414,17.47826086956522,-0.02231745374635352,-0.8569096152688047,38.028169014084504,Cameron Johnson
1631114,23,763.6366666666667,457,0.5991085474567384,71,31.3,19.1,0.6215829211142931,21.54427716496938,21.968051118210866,-0.02247437365755478,-0.42377395324148637,37.79342723004695,Jalen Williams
1630534,17,312.5133333333333,73,0.4681888147768087,78,21.0,5.8,0.49085985104942453,8.409241205708557,9.942857142857143,-0.022671036272615852,-1.5336159371485856,37.558685446009385,Ochai Agbaji
2544,26,924.9633333333334,635,0.6068889058796545,71,35.3,25.7,0.6296550372402979,24.714493187117327,26.20963172804533,-0.022766131360643427,-1.4951385409280036,37.32394366197183,LeBron James
201569,18,478.28,175,0.5563326551373347,68,27.8,11.0,0.5791912384161753,13.172200384711886,14.244604316546763,-0.022858583278840605,-1.0724039318348773,37.08920187793427,Eric Gordon
1631124,15,150.07333333333332,60,0.45955882352941174,50,10.9,4.5,0.482418524871355,14.392963440095954,14.862385321100916,-0.02285970134194326,-0.46942188100496196,36.85446009389671,Julian Strawther
1641787,7,131.03,40,0.5834305717619603,17,21.6,5.9,0.6069958847736625,10.989849652751278,9.833333333333332,-0.02356531301170217,1.1565163194179462,36.61971830985916,Tosan Evbuomwan
1628981,15,226.60999999999999,99,0.5909742120343839,45,15.2,6.3,0.6147540983606556,15.727461277083979,14.921052631578949,-0.023779886326271704,0.8064086455050301,36.38497652582159,Bruno Fernando
1629627,19,622.5316666666666,458,0.5872397168940404,70,31.5,22.9,0.6115146336252937,26.485399671770377,26.17142857142857,-0.02427491673125326,0.3139711003418064,36.15023474178404,Zion Williamson
1630577,27,575.7466666666667,188,0.5491937368544052,74,19.8,6.8,0.5735492577597839,11.75517009795975,12.363636363636363,-0.024355520905378736,-0.6084662656766131,35.91549295774648,Julian Champagnie
1627832,22,813.8483333333334,376,0.5451803735065538,73,36.8,17.4,0.5699685534591195,16.63209156497218,17.02173913043478,-0.02478817995256566,-0.38964756546260304,35.68075117370892,Fred VanVleet
1626164,21,760.3483333333334,584,0.5867695522867937,68,36.0,27.1,0.6117933899223407,27.65048475589039,27.1,-0.02502383763554694,0.5504847558903876,35.44600938967136,Devin Booker
203952,25,684.7283333333334,322,0.5162904053360697,71,27.0,13.2,0.5415162454873645,16.929341807091376,17.599999999999998,-0.02522584015129481,-0.6706581929086219,35.2112676056338,Andrew Wiggins
1630169,23,738.1433333333333,428,0.5780034572169404,69,32.2,20.1,0.6035311073744896,20.873994662283298,22.472049689440993,-0.02552765015754921,-1.5980550271576952,34.97652582159624,Tyrese Haliburton
1629626,18,211.52166666666668,101,0.681695464362851,43,10.9,5.2,0.7072905331882481,17.189728396618154,17.174311926605505,-0.025595068825397083,0.015416470012649341,34.74178403755869,Bol Bol
202685,24,563.225,289,0.5898922273024167,82,23.5,12.2,0.6161616161616161,18.472191397754003,18.68936170212766,-0.026269388859199383,-0.21717030437365636,34.50704225352113,Jonas Valančiūnas
203939,22,333.8016666666667,82,0.6860776439089692,63,13.3,3.3,0.7124352331606217,8.8435747774377,8.932330827067668,-0.026357589251652547,-0.08875604962996775,34.27230046948357,Dwight Powell
1629651,27,782.9433333333334,282,0.5989804587935429,71,29.8,11.8,0.6255301102629348,12.96645563961632,14.255033557046982,-0.02654965146939192,-1.2885779174306613,34.037558685446015,Nic Claxton
1627884,25,628.7516666666667,228,0.5631298162418494,76,23.5,8.6,0.589687328579265,13.05443855682291,13.174468085106382,-0.026557512337415545,-0.12002952828347091,33.80281690140845,Derrick Jones Jr.
1630558,24,398.54833333333335,124,0.5291908501194947,72,15.3,5.3,0.5562552476910159,11.20064902207595,12.470588235294118,-0.027064397571521126,-1.2699392132181675,33.568075117370896,Davion Mitchell
1629026,20,297.1516666666667,81,0.5337374802319452,69,14.9,4.7,0.561127029608405,9.81317060311513,11.355704697986576,-0.027389549376459765,-1.5425340948714457,33.33333333333333,Kenrich Williams
1628969,30,1014.2733333333333,577,0.5320914791589819,82,34.8,19.6,0.5594884676866865,20.47968660650318,20.27586206896552,-0.027396988527704558,0.20382453753765972,33.098591549295776,Mikal Bridges
1630230,19,379.72833333333335,119,0.5474788369525211,66,19.0,7.1,0.5751782242384964,11.28174967191457,13.452631578947368,-0.02769938728597532,-2.1708819070327987,32.863849765258216,Naji Marshall
1627827,27,705.37,212,0.5164685246540636,68,28.4,8.5,0.5443135245901639,10.819853410266953,10.774647887323944,-0.027844999936100345,0.04520552294300906,32.629107981220656,Dorian Finney-Smith
1641998,8,203.47333333333333,49,0.5542986425339366,25,23.0,6.8,0.5821917808219177,8.669440712951738,10.643478260869566,-0.027893138287981123,-1.9740375479178276,32.3943661971831,Trey Jemison III
1627749,28,1039.75,623,0.5263246823465801,78,35.7,22.5,0.5542964130863225,21.57056984852128,22.6890756302521,-0.02797173073974235,-1.1185057817308177,32.159624413145536,Dejounte Murray
1630530,16,501.25,223,0.5863483382414809,57,29.7,14.8,0.6144138160079707,16.01596009975062,17.93939393939394,-0.02806547776648982,-1.9234338396433195,31.92488262910798,Trey Murphy III
1630215,16,210.00333333333333,96,0.5555555555555555,40,14.1,6.3,0.583765752409192,16.456881636799416,16.085106382978722,-0.02821019685363657,0.37177525382069376,31.690140845070424,Jared Butler
203994,23,642.24,231,0.5278793418647166,76,27.3,10.9,0.5563495304205798,12.948430493273541,14.373626373626374,-0.02847018855586314,-1.4251958803528328,31.455399061032864,Jusuf Nurkić
1629060,22,576.8116666666667,287,0.6012233953410424,68,26.8,13.6,0.6307977736549164,17.91225905624886,18.26865671641791,-0.029574378313873995,-0.3563976601690513,31.220657276995308,Rui Hachimura
