PLAYER_ID,PLAYER_NAME,SEASON,RS_ACTUAL_EFG,RS_EXPECTED_EFG,RS_CONTEXT_ADJUSTMENT,RS_IS_SYSTEM_MERCHANT,CONTEXT_ADJUSTED_EFFICIENCY
1630591,Jalen Suggs,2022-23,0.49206078665077474,0.5453249584452994,-0.05326417179452464,False,0.49206078665077474
1630593,McKinley Wright IV,2022-23,0.5151818181818183,0.5400331894529575,-0.024851371271139233,False,0.5151818181818183
1630595,Cade Cunningham,2022-23,0.4531875669882101,0.540661005683056,-0.08747343869484586,False,0.4531875669882101
1630596,Evan Mobley,2022-23,0.5650499999999999,0.5342938813088681,0.030756118691131817,False,0.5650499999999999
1630598,Aaron Wiggins,2022-23,0.5785328185328187,0.5398512828208994,0.038681535711919235,False,0.5785328185328187
1630600,Isaiah Mobley,2022-23,0.4825665236051502,0.529359385044366,-0.046792861439215794,False,0.4825665236051502
1630613,Duane Washington Jr.,2022-23,0.4452203389830509,0.5410301918309526,-0.09580985284790167,False,0.4452203389830509
1630620,Darius Days,2022-23,0.5416666666666666,0.5455872240715646,-0.00392055740489794,False,0.5416666666666666
1630625,Dalano Banton,2022-23,0.4772505910165485,0.5417416543443571,-0.06449106332780857,False,0.4772505910165485
1630631,Jose Alvarado,2022-23,0.4956816479400749,0.5471637207157393,-0.051482072775664356,False,0.4956816479400749
1630637,Carlik Jones,2022-23,0.46502145922746774,0.552154200275619,-0.08713274104815127,False,0.46502145922746774
1630639,A.J. Lawson,2022-23,0.6134982935153583,0.5433042805676167,0.07019401294774164,True,0.5784012870414875
1630643,Jay Huff,2022-23,0.7200420168067226,0.5538341489527402,0.16620786785398245,True,0.6369380828797314
1630644,Mac McClung,2022-23,0.5498999999999999,0.5515080959717497,-0.0016080959717497123,False,0.5498999999999999
1630647,Eugene Omoruyi,2022-23,0.49786514886164623,0.5384649694445679,-0.040599820582921664,False,0.49786514886164623
1630648,Jordan Schakel,2022-23,0.75,0.5536752202300476,0.19632477976995244,True,0.6518376101150238
1630649,Stanley Umude,2022-23,0.0,0.5740444012334316,-0.5740444012334316,False,0.0
1630678,Terry Taylor,2022-23,0.5533264462809918,0.5359841464951665,0.017342299785825355,False,0.5533264462809918
1630688,Ish Wainright,2022-23,0.4952163588390501,0.5558756366238362,-0.060659277784786136,False,0.4952163588390501
1630692,Jordan Goodwin,2022-23,0.5016045694200351,0.5376595682102787,-0.03605499879024365,False,0.5016045694200351
1630695,Micah Potter,2022-23,0.7999999999999999,0.5444617411600778,0.2555382588399221,True,0.6722308705800388
1630696,Dru Smith,2022-23,0.45545514950166116,0.547918068477324,-0.09246291897566289,False,0.45545514950166116
1630699,MarJon Beauchamp,2022-23,0.49193991416309013,0.547379740521837,-0.05543982635874689,False,0.49193991416309013
1630700,Dyson Daniels,2022-23,0.48105382436260624,0.5450260296725571,-0.06397220530995085,False,0.48105382436260624
1630702,Jaden Hardy,2022-23,0.5331066282420749,0.5386798349088537,-0.005573206666778852,False,0.5331066282420749
1630792,Malcolm Hill,2022-23,0.6247499999999999,0.5654487373503887,0.05930126264961122,True,0.5950993686751943
1630846,Olivier Sarr,2022-23,0.5157177177177177,0.5324523297434479,-0.016734612025730233,False,0.5157177177177177
1631093,Jaden Ivey,2022-23,0.4766417233560091,0.5423716562315058,-0.06572993287549678,False,0.4766417233560091
1631094,Paolo Banchero,2022-23,0.4649120667522465,0.5368446457536551,-0.07193257900140859,False,0.4649120667522465
1631095,Jabari Smith Jr.,2022-23,0.4752852081488042,0.5393495820129712,-0.06406437386416702,False,0.4752852081488042
1631097,Bennedict Mathurin,2022-23,0.4867875307629205,0.5359793426248415,-0.04919181186192101,False,0.4867875307629205
1631098,Johnny Davis,2022-23,0.4355777414075286,0.5472496101166043,-0.11167186870907575,False,0.4355777414075286
1631099,Keegan Murray,2022-23,0.5844314928425357,0.5486556749468319,0.03577581789570383,False,0.5844314928425357
1631100,AJ Griffin,2022-23,0.5600890688259108,0.5442250007604003,0.01586406806551055,False,0.5600890688259108
1631101,Shaedon Sharpe,2022-23,0.5508014796547474,0.5424682009200805,0.008333278734666827,False,0.5508014796547474
1631102,TyTy Washington Jr.,2022-23,0.4218640776699029,0.5469050805541382,-0.1250410028842353,False,0.4218640776699029
1631103,Malaki Branham,2022-23,0.5084251626898048,0.5443910934233728,-0.03596593073356802,False,0.5084251626898048
1631104,Blake Wesley,2022-23,0.3481486486486487,0.5381474920543396,-0.18999884340569095,False,0.3481486486486487
1631105,Jalen Duren,2022-23,0.6435193277310924,0.5285259795827763,0.11499334814831619,True,0.5860226536569344
1631106,Tari Eason,2022-23,0.4933217391304347,0.5362572794067044,-0.042935540276269724,False,0.4933217391304347
1631107,Nikola Jović,2022-23,0.4630065217391305,0.5471140111890258,-0.08410748944989532,False,0.4630065217391305
1631108,Max Christie,2022-23,0.5382558139534884,0.5473098053426191,-0.009053991389130656,False,0.5382558139534884
1631109,Mark Williams,2022-23,0.6376147260273971,0.5282033923885492,0.10941133363884792,True,0.5829090592079731
1631110,Jeremy Sochan,2022-23,0.48727355623100294,0.5384796495256658,-0.05120609329466291,False,0.48727355623100294
1631111,Wendell Moore Jr.,2022-23,0.44202614379084965,0.54501962566752,-0.1029934818766704,False,0.44202614379084965
1631112,Kendall Brown,2022-23,0.5726495726495726,0.5457198251778729,0.02692974747169974,False,0.5726495726495726
1631113,Kennedy Chandler,2022-23,0.43339393939393944,0.5388333464375394,-0.1054394070436,False,0.43339393939393944
1631114,Jalen Williams,2022-23,0.5672930056710774,0.5409192650134586,0.026373740657618883,False,0.5672930056710774
1631115,Orlando Robinson,2022-23,0.5276620209059233,0.5302706016603852,-0.002608580754461909,False,0.5276620209059233
1631116,Patrick Baldwin Jr.,2022-23,0.541105413105413,0.5469937897331281,-0.00588837662771502,False,0.541105413105413
1631117,Walker Kessler,2022-23,0.7212271914132379,0.5267235132857678,0.19450367812747005,True,0.6239753523495029
1631119,Jaylin Williams,2022-23,0.5334058577405858,0.5543246917927257,-0.0209188340521399,False,0.5334058577405858
1631120,JD Davison,2022-23,0.4719493670886076,0.5488671478749652,-0.07691778078635758,False,0.4719493670886076
1631121,Bryce McGowens,2022-23,0.4603553530751709,0.5412560867665738,-0.08090073369140288,False,0.4603553530751709
1631123,Jamaree Bouyea,2022-23,0.5002142857142857,0.5420168529581226,-0.04180256724383691,False,0.5002142857142857
1631128,Christian Braun,2022-23,0.5539131578947368,0.5412276933294723,0.012685464565264537,False,0.5539131578947368
1631132,Christian Koloko,2022-23,0.4834517374517375,0.528007785305304,-0.04455604785356654,False,0.4834517374517375
1631133,Jabari Walker,2022-23,0.4678230088495575,0.5399069939172942,-0.07208398506773672,False,0.4678230088495575
1631157,Ryan Rollins,2022-23,0.4262048192771084,0.5523501031443546,-0.12614528386724622,False,0.4262048192771084
1631160,Jordan Hall,2022-23,0.37510645161290324,0.5513794269063625,-0.1762729752934593,False,0.37510645161290324
1631165,Keon Ellis,2022-23,0.6267900000000001,0.5541042980564768,0.0726857019435233,True,0.5904471490282384
1631169,Josh Minott,2022-23,0.5598148148148149,0.5361902921395979,0.023624522675216975,False,0.5598148148148149
1631172,Ousmane Dieng,2022-23,0.49180172413793094,0.5508337672428179,-0.05903204310488691,False,0.49180172413793094
1631197,Jared Rhoden,2022-23,0.44325796178343935,0.5419529590886415,-0.09869499730520215,False,0.44325796178343935
1631199,Ron Harper Jr.,2022-23,0.593196629213483,0.5431797035858023,0.050016925627680786,True,0.5681881663996426
1631205,Buddy Boeheim,2022-23,0.25937037037037036,0.5552747714797728,-0.2959044011094024,False,0.25937037037037036
1631207,Dalen Terry,2022-23,0.47902645502645513,0.5418005216553898,-0.0627740666289347,False,0.47902645502645513
1631211,Trevor Keels,2022-23,0.37593984962406013,0.5481927805325507,-0.1722529309084906,False,0.37593984962406013
1631212,Peyton Watson,2022-23,0.54287109375,0.5364314252906517,0.006439668459348291,False,0.54287109375
1631213,Tyrese Martin,2022-23,0.41129655172413787,0.5410952374857912,-0.12979868576165338,False,0.41129655172413787
1631216,Caleb Houstan,2022-23,0.48607821229050285,0.548233101346591,-0.062154889056088125,False,0.48607821229050285
1631217,Moussa Diabaté,2022-23,0.5211549295774648,0.5259379037316017,-0.004782974154136865,False,0.5211549295774648
1631219,John Butler Jr.,2022-23,0.3823461538461538,0.5492430723035236,-0.16689691845736987,False,0.3823461538461538
1631220,Dereon Seabron,2022-23,0.4,0.5345771805215829,-0.13457718052158285,False,0.4
1631222,Jake LaRavia,2022-23,0.5153308823529413,0.5533842840986827,-0.038053401745741344,False,0.5153308823529413
1631223,David Roddy,2022-23,0.5059016666666667,0.5440690196694739,-0.03816735300280716,False,0.5059016666666667
1631230,Dominick Barlow,2022-23,0.5528561643835617,0.5305854654906822,0.02227069889287947,False,0.5528561643835617
1631245,Quenton Jackson,2022-23,0.46454506437768245,0.5400584012299156,-0.0755133368522331,False,0.46454506437768245
1631246,Vince Williams Jr.,2022-23,0.34974906367041203,0.5497026778495391,-0.19995361417912705,False,0.34974906367041203
1631254,Kenneth Lofton Jr.,2022-23,0.5591469072164948,0.5411428001382262,0.018004107078268605,False,0.5591469072164948
1631260,AJ Green,2022-23,0.5995014005602242,0.5443967711842913,0.055104629375932856,True,0.5719490858722578
1631288,Jamal Cain,2022-23,0.613620218579235,0.5382622753011324,0.07535794327810263,True,0.5759412469401837
1631298,Jack White,2022-23,0.5007410714285714,0.5463631351767099,-0.045622063748138486,False,0.5007410714285714
1631303,Justin Minaya,2022-23,0.3331663326653307,0.5477758526418784,-0.21460951997654776,False,0.3331663326653307
1631306,Cole Swider,2022-23,0.5003906250000001,0.5368314701617913,-0.03644084516179125,False,0.5003906250000001
1631309,Trevor Hudgins,2022-23,0.33333333333333337,0.557350841780334,-0.22401750844700064,False,0.33333333333333337
1631311,Lester Quinones,2022-23,0.6,0.5577490564307244,0.04225094356927561,False,0.6
1631320,Chima Moneke,2022-23,0.5,0.5536752202300476,-0.05367522023004756,False,0.5
1631323,Simone Fontecchio,2022-23,0.4697733333333334,0.5411789422947514,-0.07140560896141801,False,0.4697733333333334
1631367,Jacob Gilyard,2022-23,0.5,0.5740444012334316,-0.07404440123343159,False,0.5
1631466,Nate Williams,2022-23,0.603551724137931,0.5331312098399464,0.07042051429798457,True,0.5683414669889387
1631495,Donovan Williams,2022-23,0.4,0.5319821591757687,-0.13198215917576872,False,0.4
1641645,Xavier Cooks,2022-23,0.6071428571428571,0.5345245735749597,0.07261828356789735,True,0.5708337153589085
2544,LeBron James,2023-24,0.5960488081725311,0.5321612324009114,0.06388757577161974,True,0.5641050202867213
101108,Chris Paul,2023-24,0.5241581569115816,0.5477497786956868,-0.02359162178410512,False,0.5241581569115816
200768,Kyle Lowry,2023-24,0.568215530903328,0.5450273661561265,0.023188164747201534,False,0.568215530903328
200782,P.J. Tucker,2023-24,0.49202499999999993,0.5603499955168406,-0.06832499551684068,False,0.49202499999999993
201142,Kevin Durant,2023-24,0.5785220588235295,0.5301464221687915,0.048375636654737986,False,0.5785220588235295
201143,Al Horford,2023-24,0.6475911949685533,0.5501608428374906,0.09743035213106277,True,0.598876018903022
201144,Mike Conley,2023-24,0.5952759433962264,0.553576996020241,0.04169894737598534,False,0.5952759433962264
201145,Jeff Green,2023-24,0.5299145299145299,0.5388497743119511,-0.008935244397421216,False,0.5299145299145299
201152,Thaddeus Young,2023-24,0.606348623853211,0.5200378891397339,0.08631073471347706,True,0.5631932564964724
201565,Derrick Rose,2023-24,0.5059360465116278,0.5275722771438519,-0.021636230632224085,False,0.5059360465116278
201566,Russell Westbrook,2023-24,0.4846215098241985,0.5322938532330127,-0.04767234340881421,False,0.4846215098241985
201567,Kevin Love,2023-24,0.5500693374422188,0.5487987523052867,0.001270585136932012,False,0.5500693374422188
201568,Danilo Gallinari,2023-24,0.5160490956072352,0.5418313282540387,-0.02578223264680346,False,0.5160490956072352
201569,Eric Gordon,2023-24,0.5684148471615721,0.5508189175237594,0.017595929637812646,False,0.5684148471615721
201572,Brook Lopez,2023-24,0.5825486910994765,0.5444829155917581,0.03806577550771839,False,0.5825486910994765
201577,Robin Lopez,2023-24,0.42218487394957993,0.5398322580500172,-0.11764738410043729,False,0.42218487394957993
201580,JaVale McGee,2023-24,0.6021219512195122,0.5150295655035109,0.08709238571600131,True,0.5585757583615115
201587,Nicolas Batum,2023-24,0.6028341121495329,0.5509192176616244,0.051914894487908425,True,0.5768766649055787
201599,DeAndre Jordan,2023-24,0.6196045627376426,0.5097805633051665,0.10982399943247612,True,0.5646925630214046
201935,James Harden,2023-24,0.5421280701754386,0.5355719269043856,0.006556143271053028,False,0.5421280701754386
201939,Stephen Curry,2023-24,0.5735694080670508,0.5392282405928602,0.03434116747419058,False,0.5735694080670508
201942,DeMar DeRozan,2023-24,0.5072166276346605,0.52943469017141,-0.022218062536749517,False,0.5072166276346605
201949,James Johnson,2023-24,0.30080180180180177,0.5411507642611146,-0.24034896245931286,False,0.30080180180180177
201950,Jrue Holiday,2023-24,0.5770837487537387,0.5427860228142873,0.03429772593945135,False,0.5770837487537387
201959,Taj Gibson,2023-24,0.4410294117647059,0.5316629008287516,-0.09063348906404567,False,0.4410294117647059
201976,Patrick Beverley,2023-24,0.49762813102119474,0.5444792729630854,-0.04685114194189066,False,0.49762813102119474
201980,Danny Green,2023-24,0.0,0.5528216801313854,-0.5528216801313854,False,0.0
201988,Patty Mills,2023-24,0.44265525672371636,0.5510297314253985,-0.1083744747016821,False,0.44265525672371636
202066,Garrett Temple,2023-24,0.4414385964912281,0.5409936517514864,-0.09955505526025832,False,0.4414385964912281
202083,Wesley Matthews,2023-24,0.47439776951672863,0.5588097290760025,-0.08441195955927383,False,0.47439776951672863
202330,Gordon Hayward,2023-24,0.5099467680608365,0.5358661179458194,-0.0259193498849829,False,0.5099467680608365
202331,Paul George,2023-24,0.5662185990338164,0.5343917999221378,0.03182679911167863,False,0.5662185990338164
202397,Ish Smith,2023-24,0.43047956403269755,0.5321917799091478,-0.10171221587645024,False,0.43047956403269755
202681,Kyrie Irving,2023-24,0.5730947260624679,0.535802819021809,0.03729190704065888,False,0.5730947260624679
202684,Tristan Thompson,2023-24,0.6083237704918034,0.5108698154174609,0.09745395507434251,True,0.5595967929546322
202685,Jonas Valančiūnas,2023-24,0.5873093607305935,0.5298075976858468,0.057501763044746634,True,0.5585584792082201
202687,Bismack Biyombo,2023-24,0.5651945288753799,0.5161778178667156,0.04901671100866434,False,0.5651945288753799
202691,Klay Thompson,2023-24,0.5512041666666667,0.5400510340089906,0.011153132657676146,False,0.5512041666666667
202692,Alec Burks,2023-24,0.477954808806489,0.5395987810074507,-0.06164397220096174,False,0.477954808806489
202693,Markieff Morris,2023-24,0.4167878787878788,0.5533230009394036,-0.13653512215152475,False,0.4167878787878788
202694,Marcus Morris Sr.,2023-24,0.5304405204460966,0.536933325193698,-0.006492804747601388,False,0.5304405204460966
202695,Kawhi Leonard,2023-24,0.5830488522660389,0.5357611655968672,0.047287686669171713,False,0.5830488522660389
202696,Nikola Vučević,2023-24,0.5219180952380952,0.5395713739553942,-0.017653278717299048,False,0.5219180952380952
202699,Tobias Harris,2023-24,0.5321120943952804,0.5325569337431264,-0.00044483934784600443,False,0.5321120943952804
202704,Reggie Jackson,2023-24,0.5032777777777778,0.532767801522961,-0.02949002374518317,False,0.5032777777777778
202709,Cory Joseph,2023-24,0.4510378151260504,0.547292401306885,-0.09625458618083454,False,0.4510378151260504
202710,Jimmy Butler III,2023-24,0.5372880970432146,0.5264489142515321,0.0108391827916825,False,0.5372880970432146
202711,Bojan Bogdanovic,2023-24,0.5512353433835845,0.5382359739686393,0.012999369414945172,False,0.5512353433835845
202722,Davis Bertans,2023-24,0.5552137546468402,0.542620192419243,0.012593562227597221,False,0.5552137546468402
202738,Isaiah Thomas,2023-24,0.39820359281437123,0.5348160125421936,-0.13661241972782234,False,0.39820359281437123
203076,Anthony Davis,2023-24,0.5702399520095981,0.5236773551952296,0.04656259681436847,False,0.5702399520095981
203078,Bradley Beal,2023-24,0.5784438738077771,0.5386762640268805,0.03976760978089655,False,0.5784438738077771
203081,Damian Lillard,2023-24,0.5097435603892387,0.535401185429334,-0.025657625040095278,False,0.5097435603892387
203083,Andre Drummond,2023-24,0.558282679738562,0.5150579637149901,0.04322471602357192,False,0.558282679738562
203084,Harrison Barnes,2023-24,0.5750000000000001,0.5440496467452933,0.03095035325470674,False,0.5750000000000001
203095,Evan Fournier,2023-24,0.4381495726495727,0.5464107905863546,-0.10826121793678184,False,0.4381495726495727
203109,Jae Crowder,2023-24,0.5296370370370369,0.5496600730841783,-0.020023036047141396,False,0.5296370370370369
203110,Draymond Green,2023-24,0.5703399089529592,0.5419828588505375,0.02835705010242162,False,0.5703399089529592
203114,Khris Middleton,2023-24,0.5663869863013699,0.5350793136880735,0.03130767261329637,False,0.5663869863013699
203200,Justin Holiday,2023-24,0.5901858407079645,0.5561554361271014,0.03403040458086315,False,0.5901858407079645
203458,Alex Len,2023-24,0.6174615384615386,0.5218671456762253,0.09559439278531334,True,0.569664342068882
203468,CJ McCollum,2023-24,0.576198125,0.5409651766091979,0.035232948390802155,False,0.576198125
203469,Cody Zeller,2023-24,0.43386206896551727,0.508440902895162,-0.0745788339296447,False,0.43386206896551727
203471,Dennis Schröder,2023-24,0.5094158757549612,0.5384168988453121,-0.029001023090350908,False,0.5094158757549612
203482,Kelly Olynyk,2023-24,0.6132812006319116,0.5379793104098127,0.07530189022209888,True,0.5756302555208621
203484,Kentavious Caldwell-Pope,2023-24,0.5682124352331607,0.5468729177934816,0.0213395174396791,False,0.5682124352331607
203486,Mason Plumlee,2023-24,0.5684594594594594,0.5182706793612561,0.05018878009820327,True,0.5433650694103578
203488,Mike Muscala,2023-24,0.4516518771331058,0.5463198177050875,-0.09466794057198175,False,0.4516518771331058
203490,Otto Porter Jr.,2023-24,0.5466301369863013,0.546893455234322,-0.00026331824802072745,False,0.5466301369863013
203493,Reggie Bullock Jr.,2023-24,0.574817679558011,0.5545742017666128,0.020243477791398234,False,0.574817679558011
203496,Robert Covington,2023-24,0.535919881305638,0.5375929464817637,-0.0016730651761257542,False,0.535919881305638
203497,Rudy Gobert,2023-24,0.6635012406947891,0.5193067176704229,0.1441945230243662,True,0.591403979182606
203501,Tim Hardaway Jr.,2023-24,0.5055612161051767,0.5397250393147442,-0.03416382320956757,False,0.5055612161051767
203507,Giannis Antetokounmpo,2023-24,0.6233251599147123,0.5253568549214461,0.09796830499326614,True,0.5743410074180793
203552,Seth Curry,2023-24,0.4801973969631237,0.5439097093769015,-0.06371231241377784,False,0.4801973969631237
203648,Thanasis Antetokounmpo,2023-24,0.533247191011236,0.5216833151467537,0.011563875864482265,False,0.533247191011236
203897,Zach LaVine,2023-24,0.5330401069518718,0.5386694930845398,-0.005629386132668057,False,0.5330401069518718
203903,Jordan Clarkson,2023-24,0.4662268111035884,0.5340232399092416,-0.06779642880565323,False,0.4662268111035884
203914,Gary Harris,2023-24,0.568549090909091,0.5473607117339998,0.0211883791750912,False,0.568549090909091
203915,Spencer Dinwiddie,2023-24,0.48612095808383243,0.5356201754285154,-0.04949921734468293,False,0.48612095808383243
203924,Jerami Grant,2023-24,0.5156391359593393,0.5269558088048292,-0.011316672845489872,False,0.5156391359593393
203925,Joe Harris,2023-24,0.4876775510204083,0.5427824250762628,-0.05510487405585457,False,0.4876775510204083
203926,Doug McDermott,2023-24,0.5984954954954956,0.5494295029582704,0.04906599253722521,False,0.5984954954954956
203932,Aaron Gordon,2023-24,0.5784547283702214,0.5269068449264759,0.0515478834437455,True,0.5526807866483486
203933,T.J. Warren,2023-24,0.4372341597796143,0.5435512972681172,-0.10631713748850297,False,0.4372341597796143
203935,Marcus Smart,2023-24,0.5188607594936709,0.5436697375926923,-0.024808978099021384,False,0.5188607594936709
203937,Kyle Anderson,2023-24,0.4722208029197081,0.527032049703312,-0.054811246783603884,False,0.4722208029197081
203939,Dwight Powell,2023-24,0.6867844311377245,0.5190489653922292,0.16773546574549525,True,0.6029166982649768
203944,Julius Randle,2023-24,0.5186401557285875,0.529309165852358,-0.010669010123770528,False,0.5186401557285875
203952,Andrew Wiggins,2023-24,0.5072231481481482,0.5333633610813137,-0.026140212933165485,False,0.5072231481481482
203954,Joel Embiid,2023-24,0.5607021081576536,0.5310176870690861,0.029684421088567503,False,0.5607021081576536
203957,Danté Exum,2023-24,0.6236028880866427,0.5371306774695183,0.0864722106171244,True,0.5803667827780805
203967,Dario Šarić,2023-24,0.5675709515859766,0.5437188924662817,0.0238520591196949,False,0.5675709515859766
203991,Clint Capela,2023-24,0.5750452920143028,0.5148887232606801,0.06015656875362263,True,0.5449670076374915
203992,Bogdan Bogdanović,2023-24,0.5388615717375631,0.5362431649454299,0.00261840679213321,False,0.5388615717375631
203994,Jusuf Nurkić,2023-24,0.5241710843373493,0.5207385545652199,0.003432529772129378,False,0.5241710843373493
203995,Vasilije Micic,2023-24,0.4902578512396695,0.5363311317815673,-0.046073280541897854,False,0.4902578512396695
203999,Nikola Jokić,2023-24,0.6071101173840134,0.5244709796752377,0.08263913770877573,True,0.5657905485296255
204001,Kristaps Porziņģis,2023-24,0.5892590909090909,0.5353468742930979,0.05391221661599299,True,0.5623029826010943
204060,Joe Ingles,2023-24,0.5905449101796407,0.5472046361624984,0.043340274017142355,False,0.5905449101796407
204456,T.J. McConnell,2023-24,0.5718491017964071,0.5309849100573222,0.040864191739084954,False,0.5718491017964071
1626145,Tyus Jones,2023-24,0.5684726911618668,0.542192371614128,0.026280319547738795,False,0.5684726911618668
1626153,Delon Wright,2023-24,0.459640897755611,0.5366352613648617,-0.07699436360925072,False,0.459640897755611
1626156,D'Angelo Russell,2023-24,0.5598742004264392,0.5390736704379329,0.020800529988506344,False,0.5598742004264392
1626157,Karl-Anthony Towns,2023-24,0.5749009126466753,0.5329553891136486,0.04194552353302672,False,0.5749009126466753
1626158,Richaun Holmes,2023-24,0.5612791327913279,0.518401273752668,0.04287785903865993,False,0.5612791327913279
1626162,Kelly Oubre Jr.,2023-24,0.5000501543209875,0.5318978826438681,-0.03184772832288052,False,0.5000501543209875
1626164,Devin Booker,2023-24,0.5507064364207221,0.5336601556050682,0.017046280815653958,False,0.5507064364207221
1626166,Cameron Payne,2023-24,0.5400538336052202,0.5454818573358887,-0.00542802373066853,False,0.5400538336052202
1626167,Myles Turner,2023-24,0.5871648258283773,0.5391040401170064,0.048060785711370846,False,0.5871648258283773
1626168,Trey Lyles,2023-24,0.5762640144665463,0.5489486608440088,0.027315353622537453,False,0.5762640144665463
1626171,Bobby Portis,2023-24,0.5624334226988382,0.535424379594117,0.027009043104721187,False,0.5624334226988382
1626172,Kevon Looney,2023-24,0.6018945686900958,0.5168564010256359,0.08503816766445993,True,0.5593754848578658
1626174,Christian Wood,2023-24,0.5292471264367817,0.5377939671512971,-0.008546840714515391,False,0.5292471264367817
1626179,Terry Rozier,2023-24,0.5176825688073395,0.535371933644625,-0.01768936483728545,False,0.5176825688073395
1626181,Norman Powell,2023-24,0.5954539078156312,0.5378274009586279,0.05762650685700332,True,0.5666406543871296
1626192,Pat Connaughton,2023-24,0.5518747252747253,0.5482159807109412,0.003658744563784011,False,0.5518747252747253
1626196,Josh Richardson,2023-24,0.545872049689441,0.5422545652704087,0.003617484419032313,False,0.545872049689441
1626204,Larry Nance Jr.,2023-24,0.6287316455696202,0.5353940434864626,0.09333760208315767,True,0.5820628445280414
1626220,Royce O'Neale,2023-24,0.546185294117647,0.5607070684304414,-0.014521774312794333,False,0.546185294117647
1626224,Cedi Osman,2023-24,0.591380149812734,0.5483765189934119,0.043003630819322125,False,0.591380149812734
1626246,Boban Marjanovic,2023-24,0.5813348416289593,0.5159249599126763,0.06540988171628304,True,0.5486299007708177
1627732,Ben Simmons,2023-24,0.5810566801619432,0.5286706222400541,0.052386057921889106,True,0.5548636512009987
1627734,Domantas Sabonis,2023-24,0.608863076923077,0.5206433590000301,0.08821971792304684,True,0.5647532179615535
1627736,Malik Beasley,2023-24,0.5983894967177243,0.5463012070530848,0.05208828966463952,True,0.5723453518854046
1627739,Kris Dunn,2023-24,0.535460580912863,0.5376329659779231,-0.002172385065060123,False,0.535460580912863
1627741,Buddy Hield,2023-24,0.5647562189054726,0.5487347970970984,0.01602142180837418,False,0.5647562189054726
1627742,Brandon Ingram,2023-24,0.5369761606022584,0.5311983596067136,0.005777800995544813,False,0.5369761606022584
1627745,Damian Jones,2023-24,0.6169565217391304,0.5323242907672833,0.08463223097184713,True,0.5746404062532069
1627747,Caris LeVert,2023-24,0.48659369817578774,0.5379507428689627,-0.05135704469317498,False,0.48659369817578774
1627749,Dejounte Murray,2023-24,0.5285013390465989,0.5299696648110133,-0.0014683257644143577,False,0.5285013390465989
1627750,Jamal Murray,2023-24,0.5475506634499395,0.5377692124229158,0.009781451027023769,False,0.5475506634499395
1627751,Jakob Poeltl,2023-24,0.6559497354497354,0.516360525804239,0.13958920964549648,True,0.5861551306269872
1627752,Taurean Prince,2023-24,0.5618431911966988,0.5434719700473134,0.018371221149385386,False,0.5618431911966988
1627759,Jaylen Brown,2023-24,0.5573135830072666,0.5298417358889849,0.027471847118281767,False,0.5573135830072666
1627763,Malcolm Brogdon,2023-24,0.5244269928966062,0.5425563130901132,-0.018129320193506993,False,0.5244269928966062
1627777,Georges Niang,2023-24,0.5673597402597402,0.5479488627131812,0.019410877546559013,False,0.5673597402597402
1627780,Gary Payton II,2023-24,0.6154624697336563,0.5388780620230395,0.07658440771061681,True,0.5771702658783479
1627783,Pascal Siakam,2023-24,0.5694222781623663,0.5319232574499998,0.03749902071236655,False,0.5694222781623663
1627788,Furkan Korkmaz,2023-24,0.4876543778801843,0.5461870200361101,-0.058532642155925796,False,0.4876543778801843
1627826,Ivica Zubac,2023-24,0.6473641160949869,0.5131157283773087,0.13424838771767822,True,0.5802399222361478
1627827,Dorian Finney-Smith,2023-24,0.5353815261044177,0.5508954958483493,-0.0155139697439316,False,0.5353815261044177
1627832,Fred VanVleet,2023-24,0.528764198418404,0.5446599623563725,-0.015895763937968432,False,0.528764198418404
1627853,Ryan Arcidiacono,2023-24,0.0,0.5717693023694732,-0.5717693023694732,False,0.0
1627863,Danuel House Jr.,2023-24,0.5193863636363636,0.5398985028302178,-0.020512139193854195,False,0.5193863636363636
1627884,Derrick Jones Jr.,2023-24,0.5629505409582689,0.5456533525014833,0.017297188456785628,False,0.5629505409582689
1627885,Shaquille Harrison,2023-24,0.5,0.49507141879434163,0.004928581205658367,False,0.5
1627936,Alex Caruso,2023-24,0.5984900662251657,0.5484999457501393,0.04999012047502638,False,0.5984900662251657
1628365,Markelle Fultz,2023-24,0.4786908850726552,0.5250573091426824,-0.04636642407002722,False,0.4786908850726552
1628368,De'Aaron Fox,2023-24,0.533551724137931,0.5358919483049577,-0.0023402241670267276,False,0.533551724137931
1628369,Jayson Tatum,2023-24,0.5527817232375979,0.5300476415429323,0.02273408169466562,False,0.5527817232375979
1628370,Malik Monk,2023-24,0.5259637096774193,0.5410965860691075,-0.015132876391688144,False,0.5259637096774193
1628371,Jonathan Isaac,2023-24,0.5838133874239352,0.5359506348087805,0.04786275261515471,False,0.5838133874239352
1628372,Dennis Smith Jr.,2023-24,0.4832425742574257,0.5355423724130175,-0.05229979815559177,False,0.4832425742574257
1628373,Frank Ntilikina,2023-24,0.16666666666666669,0.5666426998017545,-0.39997603313508784,False,0.16666666666666669
1628374,Lauri Markkanen,2023-24,0.5783232009925559,0.5380993191181751,0.04022388187438075,False,0.5783232009925559
1628378,Donovan Mitchell,2023-24,0.5453828282828282,0.535707200892589,0.009675627390239194,False,0.5453828282828282
1628379,Luke Kennard,2023-24,0.6175309405940594,0.5502233056154595,0.06730763497859993,True,0.5838771231047595
