player,season,star_potential,king_probability,bulldozer_probability,sniper_probability,victim_probability,predicted_archetype,actual_archetype,AGE,current_usage,is_star_predicted,is_star_actual,rank
Ike Anigbogu,2018-19,0.11148158274590961,0.0869224742054939,0.0245591085404157,0.0492711849510669,0.8392472863197327,Victim (Fragile Role),,20.0,0.267,False,,1809
Ray Spalding,2020-21,0.11148158274590961,0.0869224742054939,0.0245591085404157,0.0492711849510669,0.8392472863197327,Victim (Fragile Role),,24.0,0.157,False,,1810
RJ Hunter,2016-17,0.11148158274590961,0.0869224742054939,0.0245591085404157,0.0492711849510669,0.8392472863197327,Victim (Fragile Role),,23.0,0.038,False,,1811
Yante Maten,2018-19,0.11148158274590961,0.0869224742054939,0.0245591085404157,0.0492711849510669,0.8392472863197327,Victim (Fragile Role),,22.0,0.133,False,,1812
Patricio Garino,2016-17,0.11148158274590961,0.0869224742054939,0.0245591085404157,0.0492711849510669,0.8392472863197327,Victim (Fragile Role),,24.0,0.1,False,,1813
Will Magnay,2020-21,0.11148158274590961,0.0869224742054939,0.0245591085404157,0.0492711849510669,0.8392472863197327,Victim (Fragile Role),,23.0,0.2,False,,1814
Jaylin Williams,2022-23,0.11122956871986381,0.0549526996910572,0.0562768690288066,0.0104600666090846,0.8783103823661804,Victim (Fragile Role),,21.0,0.133,False,,1815
Alex Abrines,2017-18,0.1100206281989812,0.084168903529644,0.0258517246693372,0.0277932602912187,0.8621861338615417,Victim (Fragile Role),,24.0,0.126,False,,1816
Quentin Grimes,2021-22,0.1099714748561382,0.0376937873661518,0.0722776874899864,0.0104180490598082,0.8796104192733765,Victim (Fragile Role),,22.0,0.149,False,,1817
Rondae Hollis-Jefferson,2018-19,0.1098766159266232,0.0175761338323354,0.0923004820942878,0.0494061335921287,0.8407172560691833,Victim (Fragile Role),,24.0,0.21,False,,1818
Chimezie Metu,2019-20,0.1093142870813607,0.0861459225416183,0.0231683645397424,0.0123590510338544,0.8783266544342041,Victim (Fragile Role),,23.0,0.218,False,,1819
Jalen Smith,2021-22,0.1090302094817161,0.029861643910408,0.0791685655713081,0.0190186183899641,0.871951162815094,Victim (Fragile Role),,22.0,0.193,False,,1820
Julius Randle,2015-16,0.10875018686056132,0.0418556705117225,0.0668945163488388,0.0076661608181893,0.883583664894104,Victim (Fragile Role),,21.0,0.209,False,,1821
Frank Jackson,2020-21,0.10872246325016009,0.0404906421899795,0.0682318210601806,0.008258500136435,0.8830190896987915,Victim (Fragile Role),,23.0,0.207,False,,1822
Ziaire Williams,2024-25,0.1080019958317279,0.0371361933648586,0.0708658024668693,0.0088901901617646,0.8831077814102173,Victim (Fragile Role),,23.0,0.179,False,,1823
T.J. Warren,2015-16,0.10797042027115811,0.0326952449977397,0.0752751752734184,0.0078797070309519,0.8841498494148254,Victim (Fragile Role),,22.0,0.195,False,,1824
OG Anunoby,2017-18,0.1078684851527213,0.0342090800404548,0.0736594051122665,0.0040170000866055,0.8881144523620605,Victim (Fragile Role),,20.0,0.121,False,,1825
Luke Kornet,2019-20,0.1078057251870632,0.0892512872815132,0.01855443790555,0.0300650410354137,0.8621292114257812,Victim (Fragile Role),,24.0,0.163,False,,1826
Darius Days,2022-23,0.1078057251870632,0.0892512872815132,0.01855443790555,0.0300650410354137,0.8621292114257812,Victim (Fragile Role),,23.0,0.21,False,,1827
Mike Muscala,2015-16,0.1078057251870632,0.0892512872815132,0.01855443790555,0.0300650410354137,0.8621292114257812,Victim (Fragile Role),,24.0,0.152,False,,1828
Jeremy Sochan,2024-25,0.1075174994766711,0.0342771597206592,0.0732403397560119,0.0111098885536193,0.8813725709915161,Victim (Fragile Role),,22.0,0.184,False,,1829
Isaac Humphries,2018-19,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,21.0,0.142,False,,1830
Yves Pons,2021-22,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.096,False,,1831
Anthony Bennett,2015-16,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.166,False,,1832
Isaiah Hartenstein,2018-19,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,21.0,0.112,False,,1833
Joe Harris,2015-16,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.128,False,,1834
Ulrich Chomche,2024-25,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,19.0,0.108,False,,1835
Harrison Ingram,2024-25,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.06,False,,1836
Zhaire Smith,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,21.0,0.165,False,,1837
Eric Moreland,2015-16,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.096,False,,1838
Jarred Vanderbilt,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,21.0,0.133,False,,1839
Kyle Alexander,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.079,False,,1840
Joel Bolomboy,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.115,False,,1841
Kyle Guy,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.2,False,,1842
Ike Anigbogu,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,19.0,0.179,False,,1843
Kyle Wiltjer,2016-17,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.177,False,,1844
Hunter Tyson,2023-24,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.186,False,,1845
Dwight Powell,2015-16,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.175,False,,1846
Joe Wieskamp,2022-23,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.115,False,,1847
Justin Patton,2018-19,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.14,False,,1848
Xavier Sneed,2021-22,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.109,False,,1849
James Young,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.131,False,,1850
James Wiseman,2024-25,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.455,False,,1851
Vincent Edwards,2018-19,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.111,False,,1852
Jordan Walsh,2023-24,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,20.0,0.092,False,,1853
Deyonta Davis,2016-17,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,20.0,0.113,False,,1854
James Webb III,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.099,False,,1855
Jamorko Pickett,2021-22,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.133,False,,1856
Devontae Cacok,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.222,False,,1857
Filip Petrusev,2023-24,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.15,False,,1858
Alec Peters,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.151,False,,1859
Trevor Keels,2022-23,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,19.0,0.211,False,,1860
Udoka Azubuike,2020-21,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,21.0,0.119,False,,1861
Jonah Bolden,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.13,False,,1862
Devin Robinson,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.083,False,,1863
Vernon Carey Jr.,2021-22,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,21.0,0.179,False,,1864
Jalen Bridges,2024-25,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.197,False,,1865
Usman Garuba,2023-24,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.18,False,,1866
Jacob Wiley,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.063,False,,1867
John Butler Jr.,2022-23,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,20.0,0.102,False,,1868
Goga Bitadze,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,20.0,0.17,False,,1869
Justin Patton,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.194,False,,1870
Haywood Highsmith,2018-19,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.115,False,,1871
Mike Tobey,2016-17,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.098,False,,1872
Christian Koloko,2022-23,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.1,False,,1873
Marquese Chriss,2020-21,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.25,False,,1874
Marko Simonovic,2022-23,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.145,False,,1875
Stephen Zimmerman,2016-17,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,20.0,0.142,False,,1876
Nate Darling,2020-21,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.133,False,,1877
Brice Johnson,2016-17,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.348,False,,1878
Chinanu Onuaku,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,21.0,0.182,False,,1879
Marko Simonovic,2021-22,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.247,False,,1880
Matt Hurt,2023-24,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.134,False,,1881
Moses Brown,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,20.0,0.2,False,,1882
Moses Wright,2021-22,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.139,False,,1883
Reggie Perry,2020-21,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,21.0,0.19,False,,1884
Luka Samanic,2019-20,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,20.0,0.179,False,,1885
Damian Jones,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,23.0,0.143,False,,1886
Caleb Houstan,2022-23,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,20.0,0.107,False,,1887
Matt Costello,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.071,False,,1888
Damian Jones,2016-17,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.135,False,,1889
Luke Kornet,2017-18,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,22.0,0.189,False,,1890
Anton Watson,2024-25,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.193,False,,1891
Omari Spellman,2018-19,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,21.0,0.146,False,,1892
Oscar Tshiebwe,2023-24,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.205,False,,1893
Tahjere McCall,2018-19,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.136,False,,1894
Quincy Olivari,2024-25,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.231,False,,1895
Olivier Sarr,2022-23,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.13,False,,1896
Micah Potter,2021-22,0.1075095701962708,0.0885226055979728,0.018986964598298,0.0373999290168285,0.8550904989242554,Victim (Fragile Role),,24.0,0.148,False,,1897
Andrew Wiggins,2018-19,0.1074074208736419,0.0305383130908012,0.0768691077828407,0.0073028043843805,0.88528972864151,Victim (Fragile Role),,24.0,0.24,False,,1898
Frank Kaminsky,2015-16,0.1070399209856986,0.033522143959999,0.0735177770256996,0.0174345802515745,0.8755255341529846,Victim (Fragile Role),Victim (Fragile Role),23.0,0.166,False,False,1899
Jontay Porter,2023-24,0.1069880407303571,0.0885743349790573,0.0184137057512998,0.0374217815697193,0.8555901646614075,Victim (Fragile Role),,24.0,0.155,False,,1900
Bruce Brown,2018-19,0.1065800562500953,0.0457381010055542,0.0608419552445411,0.0133314188569784,0.8800885677337646,Victim (Fragile Role),,22.0,0.113,False,,1901
Edy Tavares,2015-16,0.10627226531505571,0.0816748216748237,0.024597443640232,0.0262103378772735,0.8675174117088318,Victim (Fragile Role),,24.0,0.167,False,,1902
Myles Turner,2018-19,0.10609515476971851,0.0091928439214825,0.096902310848236,0.0031689337920397,0.890735924243927,Victim (Fragile Role),,23.0,0.199,False,,1903
Kelly Oubre Jr.,2016-17,0.10554317012429221,0.0336330719292163,0.0719100981950759,0.0060713682323694,0.8883854746818542,Victim (Fragile Role),,21.0,0.143,False,,1904
Henry Ellenson,2019-20,0.10519811138510698,0.0861619710922241,0.0190361402928829,0.0374967940151691,0.857305109500885,Victim (Fragile Role),,23.0,0.159,False,,1905
Isaiah Todd,2022-23,0.10519811138510698,0.0861619710922241,0.0190361402928829,0.0374967940151691,0.857305109500885,Victim (Fragile Role),,21.0,0.143,False,,1906
Alen Smailagic,2020-21,0.1042774375528096,0.0821765959262847,0.0221008416265249,0.0228755604475736,0.8728470206260681,Victim (Fragile Role),,20.0,0.165,False,,1907
Isaiah Jackson,2022-23,0.1042774375528096,0.0821765959262847,0.0221008416265249,0.0228755604475736,0.8728470206260681,Victim (Fragile Role),,21.0,0.165,False,,1908
Jonah Bolden,2018-19,0.1042774375528096,0.0821765959262847,0.0221008416265249,0.0228755604475736,0.8728470206260681,Victim (Fragile Role),,23.0,0.131,False,,1909
Tyler Smith,2024-25,0.1042774375528096,0.0821765959262847,0.0221008416265249,0.0228755604475736,0.8728470206260681,Victim (Fragile Role),,20.0,0.205,False,,1910
Adama Sanogo,2024-25,0.1042774375528096,0.0821765959262847,0.0221008416265249,0.0228755604475736,0.8728470206260681,Victim (Fragile Role),,23.0,0.145,False,,1911
Juwan Morgan,2019-20,0.1042774375528096,0.0821765959262847,0.0221008416265249,0.0228755604475736,0.8728470206260681,Victim (Fragile Role),,23.0,0.101,False,,1912
Cristiano Felicio,2015-16,0.1039141733199357,0.0818903222680091,0.0220238510519266,0.026279492303729,0.8698063492774963,Victim (Fragile Role),,23.0,0.135,False,,1913
Jaylin Williams,2024-25,0.102858630940318,0.0819867849349975,0.0208718460053205,0.0263104494661092,0.8708308935165405,Victim (Fragile Role),,23.0,0.141,False,,1914
Jakob Poeltl,2016-17,0.102858630940318,0.0819867849349975,0.0208718460053205,0.0263104494661092,0.8708308935165405,Victim (Fragile Role),,21.0,0.117,False,,1915
Ivica Zubac,2019-20,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,23.0,0.163,False,,1916
Neemias Queta,2022-23,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,23.0,0.141,False,,1917
Noah Clowney,2023-24,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,19.0,0.137,False,,1918
Deyonta Davis,2017-18,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,21.0,0.144,False,,1919
Donta Hall,2019-20,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,22.0,0.109,False,,1920
D.J. Wilson,2017-18,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,22.0,0.127,False,,1921
Isaiah Jackson,2024-25,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,23.0,0.164,False,,1922
Moussa Diabaté,2023-24,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,22.0,0.171,False,,1923
Alex Ducas,2024-25,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,24.0,0.115,False,,1924
Moses Brown,2021-22,0.1027357783168554,0.0809616819024086,0.0217740964144468,0.0116152856498956,0.8856489062309265,Victim (Fragile Role),,22.0,0.199,False,,1925
Zach Collins,2019-20,0.1026894021779298,0.0820022523403167,0.0206871498376131,0.0263154134154319,0.8709952235221863,Victim (Fragile Role),,22.0,0.126,False,,1926
Nick Richards,2020-21,0.1026894021779298,0.0820022523403167,0.0206871498376131,0.0263154134154319,0.8709952235221863,Victim (Fragile Role),,23.0,0.111,False,,1927
Tyler Cavanaugh,2017-18,0.1026037912815808,0.0820100679993629,0.0205937232822179,0.0263179205358028,0.8710782527923584,Victim (Fragile Role),,24.0,0.139,False,,1928
Ben Sheppard,2023-24,0.1019077412784099,0.0525879673659801,0.0493197739124298,0.0111812585964798,0.8869109749794006,Victim (Fragile Role),,22.0,0.125,False,,1929
Grant Williams,2021-22,0.1018284074962138,0.0351019017398357,0.0667265057563781,0.0043180710636079,0.8938535451889038,Victim (Fragile Role),Victim (Fragile Role),23.0,0.123,False,False,1930
Svi Mykhailiuk,2019-20,0.10173634439706791,0.0212378352880477,0.0804985091090202,0.0054065757431089,0.892857015132904,Victim (Fragile Role),,23.0,0.165,False,,1931
Cam Reddish,2023-24,0.1016571857035159,0.050260592252016,0.0513965934514999,0.0095529844984412,0.8887898325920105,Victim (Fragile Role),,24.0,0.123,False,,1932
Malik Beasley,2019-20,0.10109777748584739,0.0243211463093757,0.0767766311764717,0.0045874621719121,0.8943147659301758,Victim (Fragile Role),,23.0,0.208,False,,1933
Thomas Welsh,2018-19,0.0998686309903859,0.0787022039294242,0.0211664270609617,0.0127116162329912,0.8874197602272034,Victim (Fragile Role),,23.0,0.153,False,,1934
Deyonta Davis,2018-19,0.0998686309903859,0.0787022039294242,0.0211664270609617,0.0127116162329912,0.8874197602272034,Victim (Fragile Role),,22.0,0.099,False,,1935
Neemias Queta,2023-24,0.0998686309903859,0.0787022039294242,0.0211664270609617,0.0127116162329912,0.8874197602272034,Victim (Fragile Role),,24.0,0.16,False,,1936
Onyeka Okongwu,2020-21,0.0998686309903859,0.0787022039294242,0.0211664270609617,0.0127116162329912,0.8874197602272034,Victim (Fragile Role),,20.0,0.141,False,,1937
Olivier Sarr,2021-22,0.0998686309903859,0.0787022039294242,0.0211664270609617,0.0127116162329912,0.8874197602272034,Victim (Fragile Role),,23.0,0.136,False,,1938
Axel Toupane,2016-17,0.0998686309903859,0.0787022039294242,0.0211664270609617,0.0127116162329912,0.8874197602272034,Victim (Fragile Role),,24.0,0.084,False,,1939
Robert Williams III,2018-19,0.0998686309903859,0.0787022039294242,0.0211664270609617,0.0127116162329912,0.8874197602272034,Victim (Fragile Role),,21.0,0.101,False,,1940
Darius Bazley,2020-21,0.09942087717354291,0.0164486039429903,0.0829722732305526,0.0077207689173519,0.8928583860397339,Victim (Fragile Role),,21.0,0.218,False,,1941
Omer Yurtseven,2021-22,0.09941151179373259,0.0823018029332161,0.0171097088605165,0.0264115426689386,0.8741769194602966,Victim (Fragile Role),,24.0,0.19,False,,1942
Mo Bamba,2019-20,0.09941151179373259,0.0823018029332161,0.0171097088605165,0.0264115426689386,0.8741769194602966,Victim (Fragile Role),,22.0,0.163,False,,1943
Jaylin Williams,2023-24,0.09941151179373259,0.0823018029332161,0.0171097088605165,0.0264115426689386,0.8741769194602966,Victim (Fragile Role),,22.0,0.133,False,,1944
Aaron Gordon,2017-18,0.0985942892730235,0.0299062095582485,0.068688079714775,0.0052091912366449,0.8961964845657349,Victim (Fragile Role),,22.0,0.238,False,,1945
Ben McLemore,2015-16,0.098419427871704,0.0339448601007461,0.0644745677709579,0.0063585867173969,0.895222008228302,Victim (Fragile Role),,23.0,0.172,False,,1946
Patrick Williams,2020-21,0.09820838086307039,0.0205749627202749,0.0776334181427955,0.0051952362991869,0.8965964317321777,Victim (Fragile Role),,19.0,0.146,False,,1947
Josh Hart,2018-19,0.09803088568150989,0.0200186278671026,0.0780122578144073,0.0255345571786165,0.8764346241950989,Victim (Fragile Role),,24.0,0.13,False,,1948
Frank Ntilikina,2022-23,0.0979470163583755,0.0440312623977661,0.0539157539606094,0.0283228009939193,0.8737301230430603,Victim (Fragile Role),,24.0,0.125,False,,1949
Killian Hayes,2021-22,0.0978202428668736,0.0217265542596578,0.0760936886072158,0.0072912070900201,0.8948885202407837,Victim (Fragile Role),,20.0,0.154,False,,1950
Cam Reddish,2019-20,0.0976586621254682,0.018634108826518,0.0790245532989502,0.0086194071918725,0.8937219381332397,Victim (Fragile Role),,20.0,0.185,False,,1951
Theo Maledon,2020-21,0.09760617464780799,0.0351964570581913,0.0624097175896167,0.0066528962925076,0.8957408666610718,Victim (Fragile Role),,20.0,0.188,False,,1952
David Duke Jr.,2021-22,0.09755748324096189,0.0690020620822906,0.0285554211586713,0.0716669335961341,0.8307756185531616,Victim (Fragile Role),,22.0,0.15,False,,1953
Rondae Hollis-Jefferson,2017-18,0.0974493101239204,0.0417700707912445,0.0556792393326759,0.0076504833996295,0.8949001431465149,Victim (Fragile Role),,23.0,0.217,False,,1954
Marcus Georges-Hunt,2016-17,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,23.0,0.122,False,,1955
Jericho Sims,2021-22,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,23.0,0.068,False,,1956
Zhou Qi,2018-19,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,23.0,0.333,False,,1957
Robert Williams III,2019-20,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,22.0,0.135,False,,1958
Demetrius Jackson,2016-17,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,22.0,0.159,False,,1959
Donta Hall,2020-21,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,23.0,0.135,False,,1960
Jacob Gilyard,2022-23,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,24.0,0.052,False,,1961
Drew Peterson,2023-24,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,24.0,0.123,False,,1962
Jaxson Hayes,2023-24,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,24.0,0.121,False,,1963
Malik Fitts,2020-21,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,23.0,0.12,False,,1964
Kostas Antetokounmpo,2019-20,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,22.0,0.096,False,,1965
Naz Mitrou-Long,2017-18,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,24.0,0.5,False,,1966
Jaden Springer,2021-22,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,19.0,0.118,False,,1967
Jarnell Stokes,2016-17,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,23.0,0.111,False,,1968
Daniel Gafford,2019-20,0.0972196422517298,0.0766146481037139,0.0206049941480159,0.0123744467273354,0.8904059529304504,Victim (Fragile Role),,21.0,0.131,False,,1969
Alex Sarr,2024-25,0.0966282598674296,0.0363522581756114,0.0602760016918182,0.012610899284482,0.8907607793807983,Victim (Fragile Role),,20.0,0.23,False,,1970
Aaron Gordon,2019-20,0.0956224147230386,0.018369348719716,0.0772530660033226,0.005156410858035,0.8992211818695068,Victim (Fragile Role),,24.0,0.205,False,,1971
PJ Dozier,2020-21,0.0948697011917829,0.0234314482659101,0.0714382529258728,0.0042340606451034,0.9008962512016296,Victim (Fragile Role),,24.0,0.166,False,,1972
Isaiah Stewart,2023-24,0.094816356897354,0.0590019524097442,0.0358144044876098,0.0469566844403743,0.8582269549369812,Victim (Fragile Role),,23.0,0.143,False,,1973
