PLAYER_ID,PLAYER_NAME,SEASON,ACTUAL_EFG,EXPECTED_EFG,RS_CONTEXT_ADJUSTMENT
1629028,Deandre Ayton,2019-20,0.5482026755852843,0.5481610000000001,4.167558528422877e-05
1629029,Luka Dončić,2019-20,0.5273227693807898,0.5273180000000002,4.769380789637623e-06
1629033,Theo Pinson,2019-20,0.3383752665245202,0.3384425574425574,-6.729091803719944e-05
1629035,Carsen Edwards,2019-20,0.4221387283236994,0.421711,0.0004277283236994167
1629044,Shamorie Ponds,2019-20,0.7,0.7,0.0
1629048,Goga Bitadze,2019-20,0.4932086330935252,0.49319100000000005,1.763309352514897e-05
1629052,Oshae Brissett,2019-20,0.4017619047619048,0.40246800000000005,-0.0007060952380952279
1629056,Terence Davis,2019-20,0.5691101973684211,0.569124,-1.3802631578907487e-05
1629057,Robert Williams III,2019-20,0.7270296052631579,0.727226,-0.000196394736842187
1629058,Dzanan Musa,2019-20,0.4274199535962877,0.4273046953046953,0.00011525829159242384
1629059,Elie Okobo,2019-20,0.4714767801857585,0.47127399999999997,0.00020278018575853318
1629060,Rui Hachimura,2019-20,0.48883186619718305,0.488871,-3.913380281694856e-05
1629065,Ky Bowman,2019-20,0.4689312762973352,0.46890600000000004,2.5276297335175002e-05
1629066,Rodions Kurucs,2019-20,0.5391379310344828,0.5394105894105894,-0.0002726583761065715
1629067,Isaac Bonga,2019-20,0.5577746478873239,0.5575450000000001,0.00022964788732382502
1629076,Tyler Cook,2019-20,0.6676451612903226,0.666625,0.0010201612903225632
1629103,Kelan Martin,2019-20,0.4612607204116638,0.4612687312687312,-8.010857067364263e-06
1629109,Gary Clark,2019-20,0.5525552050473186,0.55244,0.00011520504731854508
1629117,Wenyen Gabriel,2019-20,0.5219874213836478,0.5219490509490509,3.837043459697931e-05
1629126,Deonte Burton,2019-20,0.3838878504672897,0.38376,0.00012785046728969185
1629130,Duncan Robinson,2019-20,0.6693690987124463,0.6692717282717283,9.737044071800316e-05
1629133,Daryl Macon,2019-20,0.5,0.5002500000000001,-0.0002500000000000835
1629134,Kendrick Nunn,2019-20,0.5198554484803558,0.519781,7.44484803557599e-05
1629139,Yuta Watanabe,2019-20,0.48534042553191487,0.485376,-3.557446808510889e-05
1629140,Johnathan Williams,2019-20,0.5587168141592921,0.5590470470470471,-0.000330232887755022
1629147,Joe Chealey,2019-20,0.0,0.0,0.0
1629151,Ryan Broekhoff,2019-20,0.5427798913043478,0.5423896103896104,0.00039028091473736204
1629162,Jordan McLaughlin,2019-20,0.5703541315345699,0.570315,3.913153456991392e-05
1629164,Brandon Goodwin,2019-20,0.46812186379928317,0.4683,-0.00017813620071682745
1629168,BJ Johnson,2019-20,0.32840624999999996,0.32824775224775227,0.00015849775224768825
1629185,Chris Chiozza,2019-20,0.48941,0.48924475524475525,0.00016524475524476445
1629216,Gabe Vincent,2019-20,0.29783941605839415,0.2973513513513514,0.00048806470704276794
1629234,Drew Eubanks,2019-20,0.6494605263157895,0.6494734734734735,-1.2947157683962374e-05
1629308,Juan Toscano-Anderson,2019-20,0.5242685950413223,0.523939,0.00032959504132223927
1629346,Alen Smailagic,2019-20,0.5375192982456141,0.5372750000000001,0.00024429824561400526
1629597,Zylan Cheatham,2019-20,0.6666666666666666,0.6666000000000001,6.66666666665483e-05
1629598,Chris Clemons,2019-20,0.5316287703016241,0.5315675675675675,6.120273405663124e-05
1629599,Amir Coffey,2019-20,0.4812266666666667,0.48161300000000007,-0.0003863333333333774
1629605,Tacko Fall,2019-20,0.7856949999999999,0.785422,0.0002729999999999677
1629607,Jared Harper,2019-20,0.25,0.25,0.0
1629608,Dewan Hernandez,2019-20,0.39324034334763946,0.39276776776776773,0.0004725755798717368
1629610,DaQuan Jeffries,2019-20,0.5625941558441558,0.562675,-8.084415584419524e-05
1629611,Terance Mann,2019-20,0.5118865979381444,0.5127477477477479,-0.0008611498096035008
1629620,Justin Robinson,2019-20,0.5435263157894736,0.5418499999999999,0.0016763157894736924
1629621,Marial Shayok,2019-20,0.33308333333333334,0.3333453453453454,-0.00026201201201203617
1629622,Max Strus,2019-20,0.6666666666666666,0.6665000000000001,0.0001666666666665373
1629625,Justin Wright-Foreman,2019-20,0.39990000000000003,0.3999,5.551115123125783e-17
1629626,Bol Bol,2019-20,0.5712999999999999,0.5719299999999999,-0.0006300000000000194
1629627,Zion Williamson,2019-20,0.5964761264290519,0.5964670000000001,9.12642905182004e-06
1629628,RJ Barrett,2019-20,0.4454684129429892,0.44547447447447447,-6.061531485246352e-06
1629629,Cam Reddish,2019-20,0.45939581151832454,0.45947699999999997,-8.118848167543158e-05
1629630,Ja Morant,2019-20,0.5091852646638055,0.50915,3.526466380554538e-05
1629631,De'Andre Hunter,2019-20,0.48885885608856083,0.48889900000000003,-4.014391143919438e-05
1629632,Coby White,2019-20,0.47785069729286295,0.477873,-2.2302707137045186e-05
1629633,Jarrett Culver,2019-20,0.4622522123893805,0.46221199999999996,4.021238938056726e-05
1629634,Brandon Clarke,2019-20,0.6445158150851581,0.644509,6.815085158096146e-06
1629635,Sekou Doumbouya,2019-20,0.44897745571658615,0.448915,6.245571658614057e-05
1629636,Darius Garland,2019-20,0.4764234995773457,0.476393,3.0499577345688422e-05
1629637,Jaxson Hayes,2019-20,0.6736326034063261,0.6736313686313687,1.2347749573926592e-06
1629638,Nickeil Alexander-Walker,2019-20,0.45510600706713794,0.45492900000000003,0.00017700706713791314
1629639,Tyler Herro,2019-20,0.5197648083623694,0.519911,-0.0001461916376306327
1629640,Keldon Johnson,2019-20,0.6687104761904761,0.6686570000000001,5.347619047602059e-05
1629641,Romeo Langford,2019-20,0.381429718875502,0.38127372627372624,0.00015599260177573404
1629642,Nassir Little,2019-20,0.47669426751592364,0.476729,-3.473248407637186e-05
1629644,KZ Okpala,2019-20,0.6000000000000001,0.6000000000000001,0.0
1629645,Kevin Porter Jr.,2019-20,0.5044916864608077,0.5044885114885116,3.1749722960716653e-06
1629647,Darius Bazley,2019-20,0.47134807692307684,0.47148400000000007,-0.0001359230769232278
1629648,Jordan Bone,2019-20,0.30000000000000004,0.30000000000000004,0.0
1629649,Ignas Brazdeikis,2019-20,0.29548571428571424,0.29575399999999996,-0.0002682857142857209
1629650,Moses Brown,2019-20,0.3999,0.39990000000000003,-5.551115123125783e-17
1629651,Nic Claxton,2019-20,0.572240625,0.572775,-0.0005343750000000869
1629652,Luguentz Dort,2019-20,0.46122368421052634,0.46133,-0.00010631578947367659
1629655,Daniel Gafford,2019-20,0.7012307692307692,0.701411,-0.00018023076923079362
1629657,Kyle Guy,2019-20,0.3982035928143713,0.4,-0.0017964071856287345
1629658,Jaylen Hoard,2019-20,0.46937142857142866,0.46837562437562447,0.0009958041958041952
1629659,Talen Horton-Tucker,2019-20,0.5334,0.5334,0.0
1629660,Ty Jerome,2019-20,0.3980137362637362,0.3982887112887114,-0.0002749750249751992
1629661,Cameron Johnson,2019-20,0.5656300984528833,0.565542,8.809845288326734e-05
1629662,Mfiondu Kabengele,2019-20,0.5781685393258428,0.578152,1.6539325842779284e-05
1629663,Louis King,2019-20,0.47604761904761905,0.47601800000000005,2.9619047619000582e-05
1629665,Jalen Lecque,2019-20,0.4,0.4,0.0
1629667,Jalen McDaniels,2019-20,0.5360228310502283,0.5355314685314686,0.000491362518759697
1629668,Zach Norvell Jr.,2019-20,0.375,0.3751251251251252,-0.0001251251251251917
1629669,Jaylen Nowell,2019-20,0.38651558073654385,0.3866323676323676,-0.00011678689582372836
1629671,Miye Oni,2019-20,0.48437500000000006,0.4842657342657343,0.00010926573426572883
1629672,Eric Paschall,2019-20,0.5247687265917603,0.5247877877877878,-1.9061196027458926e-05
1629673,Jordan Poole,2019-20,0.4064755959137344,0.40640800000000005,6.759591373434182e-05
1629675,Naz Reid,2019-20,0.4775548705302097,0.477587,-3.212946979030962e-05
1629676,Isaiah Roby,2019-20,0.0,0.0,0.0
1629677,Luka Samanic,2019-20,0.40661350844277677,0.40626873126873125,0.00034477717404551855
1629678,Admiral Schofield,2019-20,0.489268115942029,0.48923076923076925,3.734671125976696e-05
1629680,Matisse Thybulle,2019-20,0.5281029411764707,0.5281171171171172,-1.4175940646454777e-05
1629682,Tremont Waters,2019-20,0.3268878923766817,0.3266206206206206,0.00026727175606111597
1629683,Quinndary Weatherspoon,2019-20,0.32213548387096774,0.32303200000000004,-0.0008965161290322987
1629684,Grant Williams,2019-20,0.46933986928104576,0.469233,0.00010686928104575166
1629690,Adam Mokoka,2019-20,0.5346614173228346,0.53561,-0.000948582677165466
1629713,Justin James,2019-20,0.4702393162393162,0.47013000000000005,0.00010931623931614842
1629714,Jarrell Brantley,2019-20,0.4108971061093248,0.4107797797797798,0.00011732632954497557
1629718,Charlie Brown Jr.,2019-20,0.39489473684210524,0.39495800000000003,-6.326315789478842e-05
1629719,Devontae Cacok,2019-20,0.5,0.5,0.0
1629723,John Konchar,2019-20,0.7159846153846153,0.716081081081081,-9.646569646570846e-05
1629724,Vic Law,2019-20,0.36069026548672567,0.360973,-0.00028273451327431864
1629725,Jeremiah Martin,2019-20,0.49968760611205426,0.500095,-0.0004073938879456951
1629726,Garrison Mathews,2019-20,0.5983311897106109,0.598268,6.318971061092249e-05
1629729,Josh Reaves,2019-20,0.3333333333333333,0.3332,0.00013333333333331865
1629730,Rayjon Tucker,2019-20,0.5000232558139536,0.499828,0.0001952558139535765
1629731,Dean Wade,2019-20,0.7687499999999999,0.769153846153846,-0.0004038461538460325
1629734,Kyle Alexander,2019-20,0.5,0.5,0.0
1629735,Chris Silva,2019-20,0.6392395209580839,0.6391041041041041,0.0001354168539797751
1629738,Vincent Poirier,2019-20,0.485042944785276,0.48619799999999996,-0.0011550552147239768
1629739,William Howard,2019-20,0.0,0.0,0.0
1629740,Nicolo Melli,2019-20,0.5382776735459663,0.538404,-0.00012632645403365395
1629741,Marko Guduric,2019-20,0.47459383753501394,0.4747050000000001,-0.00011116246498615867
1629742,Stanton Kidd,2019-20,0.0,0.0,0.0
1629743,Donta Hall,2019-20,0.6822295081967212,0.682176,5.3508196721230306e-05
1629744,Matt Thomas,2019-20,0.6519622641509435,0.6521071071071071,-0.00014484295616357112
1629745,Tariq Owens,2019-20,0.20059880239520958,0.2,0.0005988023952095689
1629750,Javonte Green,2019-20,0.5357756653992396,0.535748,2.7665399239595878e-05
1629752,Juwan Morgan,2019-20,0.6346829268292683,0.6344294294294294,0.00025349739983893116
1629760,Matt Mooney,2019-20,0.24975000000000003,0.24975000000000003,0.0
2544,LeBron James,2020-21,0.5670124364047485,0.567004,8.436404748568549e-06
2546,Carmelo Anthony,2020-21,0.5064458259325044,0.506459,-1.3174067495569375e-05
2617,Udonis Haslem,2020-21,1.0,1.0,0.0
2730,Dwight Howard,2020-21,0.5956287015945331,0.5956403596403597,-1.1658045826590246e-05
2738,Andre Iguodala,2020-21,0.5014582278481013,0.501582,-0.00012377215189862678
2760,Anderson Varejao,2020-21,0.24987500000000004,0.24962537462537468,0.00024962537462536183
2772,Trevor Ariza,2020-21,0.5145280199252802,0.5146066066066065,-7.85866813263203e-05
101108,Chris Paul,2020-21,0.5570088495575222,0.5570969030969033,-8.80535393811277e-05
101141,Ersan Ilyasova,2020-21,0.5547641509433963,0.555264,-0.0004998490566037184
101150,Lou Williams,2020-21,0.4627142857142858,0.462692,2.2285714285807945e-05
200746,LaMarcus Aldridge,2020-21,0.5250465320456541,0.525068068068068,-2.1536022413948253e-05
200752,Rudy Gay,2020-21,0.504655967903711,0.5046879999999999,-3.203209628888093e-05
200755,JJ Redick,2020-21,0.5207429983525537,0.520588,0.00015499835255361472
200765,Rajon Rondo,2020-21,0.5254790794979081,0.5256193806193806,-0.00014030112147256357
200768,Kyle Lowry,2020-21,0.5460331790123457,0.54607,-3.6820987654340165e-05
200782,P.J. Tucker,2020-21,0.47153915662650603,0.47125300000000003,0.0002861566265059956
200794,Paul Millsap,2020-21,0.5390636492220651,0.5390850850850851,-2.14358630200584e-05
201142,Kevin Durant,2020-21,0.6076552524666278,0.607661,-5.747533372235658e-06
201143,Al Horford,2020-21,0.528144634525661,0.5281389999999999,5.63452566104683e-06
201144,Mike Conley,2020-21,0.549330135891287,0.5493466533466534,-1.6517455366460432e-05
201145,Jeff Green,2020-21,0.5895205128205128,0.589578,-5.7487179487281104e-05
201152,Thaddeus Young,2020-21,0.567328205128205,0.567285,4.320512820499278e-05
201162,Jared Dudley,2020-21,0.3333333333333333,0.3333333333333333,0.0
201188,Marc Gasol,2020-21,0.585199460916442,0.585441,-0.00024153908355795117
201229,Anthony Tolliver,2020-21,0.35453896103896104,0.35317299999999996,0.0013659610389610832
201565,Derrick Rose,2020-21,0.5132897350993377,0.5133350000000001,-4.5264900662367324e-05
201566,Russell Westbrook,2020-21,0.4744332983193277,0.47438800000000003,4.529831932764683e-05
201567,Kevin Love,2020-21,0.5218174603174603,0.5216793206793207,0.00013813963813968932
201568,Danilo Gallinari,2020-21,0.5454924242424243,0.545294,0.0001984242424243332
201569,Eric Gordon,2020-21,0.5320801815431165,0.532077,3.1815431165149732e-06
201571,D.J. Augustin,2020-21,0.5142587064676619,0.514471,-0.00021229353233809256
201572,Brook Lopez,2020-21,0.5775448577680525,0.5774994994994996,4.5358268552897485e-05
201577,Robin Lopez,2020-21,0.6407587939698492,0.640663,9.579396984926714e-05
201580,JaVale McGee,2020-21,0.5199116666666667,0.5198568568568568,5.480980980987482e-05
201586,Serge Ibaka,2020-21,0.564669735327963,0.564626,4.373532796309032e-05
201587,Nicolas Batum,2020-21,0.5969317073170731,0.596953,-2.1292682926832285e-05
201588,George Hill,2020-21,0.5612161339421613,0.5611231231231232,9.301081903811959e-05
201599,DeAndre Jordan,2020-21,0.7591077981651375,0.758966,0.00014179816513748555
201609,Goran Dragic,2020-21,0.5156805054151625,0.5156266266266265,5.387878853602146e-05
201933,Blake Griffin,2020-21,0.5112072480181201,0.511238,-3.075198187985073e-05
201935,James Harden,2020-21,0.5476540993417115,0.547662,-7.900658288484408e-06
201937,Ricky Rubio,2020-21,0.4534174624829468,0.4534384384384385,-2.0975955491719933e-05
201939,Stephen Curry,2020-21,0.6061578458681522,0.606228,-7.015413184774388e-05
201942,DeMar DeRozan,2020-21,0.505531914893617,0.505606,-7.408510638295951e-05
201949,James Johnson,2020-21,0.4939843993759751,0.49417500000000003,-0.00019060062402492806
201950,Jrue Holiday,2020-21,0.5700429491768074,0.5700539460539459,-1.0996877138458316e-05
201952,Jeff Teague,2020-21,0.4982222222222223,0.49824924924924924,-2.7027027026949035e-05
201959,Taj Gibson,2020-21,0.6357714285714285,0.6358640000000001,-9.257142857155287e-05
201961,Wayne Ellington,2020-21,0.6094379358437937,0.609488,-5.006415620634197e-05
201976,Patrick Beverley,2020-21,0.5512692967409948,0.55113,0.0001392967409947765
201980,Danny Green,2020-21,0.5714070796460178,0.5716076076076076,-0.00020052796158986919
201988,Patty Mills,2020-21,0.5431122222222222,0.5431200000000002,-7.777777777939754e-06
202066,Garrett Temple,2020-21,0.5024610866372982,0.502439,2.2086637298190936e-05
202083,Wesley Matthews,2020-21,0.48966511627906983,0.48984900000000003,-0.00018388372093020022
202322,John Wall,2020-21,0.4584851157662624,0.4584734734734735,1.1642292788882624e-05
202324,Derrick Favors,2020-21,0.6377821229050279,0.6378641358641357,-8.201295910781337e-05
202326,DeMarcus Cousins,2020-21,0.5171081460674158,0.5169349999999999,0.0001731460674159191
202329,Al-Farouq Aminu,2020-21,0.4248747099767981,0.424659,0.00021570997679809523
202330,Gordon Hayward,2020-21,0.5373342245989304,0.5374354354354355,-0.00010121083650505014
202331,Paul George,2020-21,0.5566664779161947,0.5566666666666668,-1.8875047202993045e-07
202334,Ed Davis,2020-21,0.4313193717277487,0.432176,-0.000856628272251303
202335,Patrick Patterson,2020-21,0.5689736842105263,0.5691240000000001,-0.0001503157894737761
202339,Eric Bledsoe,2020-21,0.5031098153547133,0.503146,-3.6184645286652106e-05
202340,Avery Bradley,2020-21,0.47055205047318605,0.470578,-2.5949526813950907e-05
202355,Hassan Whiteside,2020-21,0.5623929146537843,0.562424,-3.108534621576453e-05
202357,Nemanja Bjelica,2020-21,0.5229111531190928,0.522971971971972,-6.081885287922972e-05
202397,Ish Smith,2020-21,0.4646385185185185,0.46470199999999995,-6.348148148144217e-05
202681,Kyrie Irving,2020-21,0.5753013426156142,0.5752692692692692,3.207334634491854e-05
202683,Enes Freedom,2020-21,0.6048897435897436,0.6047750000000001,0.00011474358974350451
202684,Tristan Thompson,2020-21,0.5185844370860927,0.5184984984984984,8.593858759431416e-05
202685,Jonas Valančiūnas,2020-21,0.6068295739348372,0.6067972027972028,3.2371137634323865e-05
202687,Bismack Biyombo,2020-21,0.5870191256830601,0.587006,1.3125683060111193e-05
202689,Kemba Walker,2020-21,0.5138015267175573,0.513726,7.55267175572838e-05
202692,Alec Burks,2020-21,0.5252103174603174,0.5253110000000002,-0.00010068253968276153
202693,Markieff Morris,2020-21,0.48647727272727276,0.48653,-5.2727272727259855e-05
202694,Marcus Morris Sr.,2020-21,0.592499512195122,0.5925154845154845,-1.5972320362545034e-05
202695,Kawhi Leonard,2020-21,0.5682825214899713,0.568273,9.52148997124258e-06
202696,Nikola Vučević,2020-21,0.5395749373433584,0.539546,2.8937343358403922e-05
202697,Iman Shumpert,2020-21,0.25,0.25,0.0
202699,Tobias Harris,2020-21,0.5561859060402684,0.556158,2.7906040268366183e-05
202704,Reggie Jackson,2020-21,0.5537078521939954,0.5537027027027026,5.149491292821828e-06
202709,Cory Joseph,2020-21,0.5221819526627219,0.5221330000000001,4.895266272186838e-05
202710,Jimmy Butler III,2020-21,0.5135074100211715,0.513536,-2.8589978828486018e-05
202711,Bojan Bogdanovic,2020-21,0.5359001560062403,0.535936936936937,-3.678093069670041e-05
202722,Davis Bertans,2020-21,0.5806467780429593,0.5808399999999999,-0.0001932219570406346
202734,E'Twaun Moore,2020-21,0.5001135857461024,0.500071,4.258574610238597e-05
202738,Isaiah Thomas,2020-21,0.3891833333333333,0.38907407407407407,0.0001092592592592534
202954,Brad Wanamaker,2020-21,0.413592132505176,0.4135464535464536,4.567895872242822e-05
203076,Anthony Davis,2020-21,0.5176377335744425,0.517626,1.1733574442507333e-05
203078,Bradley Beal,2020-21,0.5317733391228833,0.5317767767767767,-3.4376538934344225e-06
203081,Damian Lillard,2020-21,0.5543890562248996,0.5544230000000001,-3.3943775100464535e-05
203082,Terrence Ross,2020-21,0.48476791044776124,0.48474700000000004,2.09104477612021e-05
203083,Andre Drummond,2020-21,0.49073249999999996,0.490633,9.949999999997461e-05
203084,Harrison Barnes,2020-21,0.574740072202166,0.574747,-6.9277978339554735e-06
203085,Austin Rivers,2020-21,0.5367944199706315,0.5367682317682317,2.6188202399746174e-05
203086,Meyers Leonard,2020-21,0.6429487179487181,0.6428999999999999,4.871794871819102e-05
203087,Jeremy Lamb,2020-21,0.5291551499348108,0.5290069999999999,0.0001481499348109372
203090,Maurice Harkless,2020-21,0.48815280898876406,0.48810200000000004,5.0808988764028395e-05
203095,Evan Fournier,2020-21,0.5646436335403728,0.5647872127872128,-0.00014357924683994217
203107,Tomas Satoransky,2020-21,0.5808756660746003,0.5808639999999999,1.1666074600347187e-05
203109,Jae Crowder,2020-21,0.555171568627451,0.5551520000000001,1.9568627450894382e-05
203110,Draymond Green,2020-21,0.49211276948590393,0.49212800000000007,-1.5230514096131742e-05
203114,Khris Middleton,2020-21,0.5461924050632913,0.5461560000000001,3.640506329116722e-05
203115,Will Barton,2020-21,0.5055879629629629,0.50574,-0.00015203703703703386
203118,Mike Scott,2020-21,0.48536231884057973,0.485541,-0.00017868115942026863
203121,Darius Miller,2020-21,0.6347303370786517,0.6353719999999999,-0.0006416629213482627
203145,Kent Bazemore,2020-21,0.5464896551724139,0.546404,8.565517241387877e-05
203200,Justin Holiday,2020-21,0.5517647058823529,0.551777,-1.2294117647027036e-05
203210,JaMychal Green,2020-21,0.5710312012480498,0.5710240000000001,7.201248049759634e-06
203263,James Nunnally,2020-21,0.5392638888888889,0.5384340000000001,0.0008298888888887967
203382,Aron Baynes,2020-21,0.4865751748251748,0.48658558558558557,-1.0410760410750619e-05
203457,Nerlens Noel,2020-21,0.6116267806267807,0.611638,-1.121937321935107e-05
203458,Alex Len,2020-21,0.6292949308755761,0.62924,5.4930875576064686e-05
203460,Andre Roberson,2020-21,0.17885714285714288,0.17890190190190192,-4.475904475903514e-05
203463,Ben McLemore,2020-21,0.5016766020864382,0.501649,2.7602086438149875e-05
203468,CJ McCollum,2020-21,0.5537202127659575,0.553601,0.0001192127659574993
203469,Cody Zeller,2020-21,0.5650711111111111,0.5650999999999999,-2.88888888888561e-05
203471,Dennis Schröder,2020-21,0.4839147034930951,0.483885,2.9703493095112332e-05
203473,Dewayne Dedmon,2020-21,0.7152997542997542,0.7152397602397603,5.999405999390639e-05
203476,Gorgui Dieng,2020-21,0.6171619718309859,0.617238,-7.602816901408627e-05
203482,Kelly Olynyk,2020-21,0.5733195979899497,0.5733386613386613,-1.906334871160098e-05
203484,Kentavious Caldwell-Pope,2020-21,0.5556716417910447,0.5555559999999999,0.00011564179104472938
203486,Mason Plumlee,2020-21,0.6146395864106352,0.6145989999999999,4.058641063531265e-05
203487,Michael Carter-Williams,2020-21,0.41639954075774965,0.4164514514514515,-5.1910693701862076e-05
203488,Mike Muscala,2020-21,0.5728899082568808,0.5729279999999999,-3.809174311908414e-05
203490,Otto Porter Jr.,2020-21,0.5175832305795315,0.517591,-7.769420468539678e-06
203493,Reggie Bullock Jr.,2020-21,0.588906651108518,0.588906,6.511085179905507e-07
203496,Robert Covington,2020-21,0.5337028885832188,0.5337697697697698,-6.688118655095998e-05
203497,Rudy Gobert,2020-21,0.6751987730061351,0.675081,0.00011777300613502462
203500,Steven Adams,2020-21,0.6120226843100189,0.612162,-0.0001393156899810455
203501,Tim Hardaway Jr.,2020-21,0.5613975346687211,0.5613703703703702,2.7164298350923488e-05
203503,Tony Snell,2020-21,0.7003462603878116,0.7000109999999999,0.00033526038781162004
203504,Trey Burke,2020-21,0.5098383128295255,0.5098708708708709,-3.255804134538742e-05
203506,Victor Oladipo,2020-21,0.4822059684025747,0.48216,4.596840257470314e-05
203507,Giannis Antetokounmpo,2020-21,0.5996369179600887,0.5996503496503496,-1.3431690260912177e-05
203516,James Ennis III,2020-21,0.5656773648648649,0.5656876876876877,-1.0322822822872446e-05
203521,Matthew Dellavedova,2020-21,0.28557772621809746,0.28578021978021967,-0.00020249356212220793
203524,Solomon Hill,2020-21,0.4714138755980862,0.47167799999999993,-0.00026412440191375675
203526,Raul Neto,2020-21,0.5389041487839771,0.5388380000000002,6.614878397692703e-05
203552,Seth Curry,2020-21,0.581592363261094,0.58174,-0.000147636738906054
203585,Rodney McGruder,2020-21,0.6074292237442923,0.6071430000000001,0.0002862237442922133
203648,Thanasis Antetokounmpo,2020-21,0.5136597510373444,0.514556,-0.0008962489626556103
203658,Norvel Pelle,2020-21,0.5359137931034482,0.5338091908091908,0.0021046022942574627
203897,Zach LaVine,2020-21,0.5957355371900827,0.5957572427572427,-2.1705567160079653e-05
203901,Elfrid Payton,2020-21,0.4571670081967213,0.45715200000000006,1.5008196721233436e-05
203903,Jordan Clarkson,2020-21,0.5235516804058339,0.5235660000000001,-1.43195941662011e-05
203914,Gary Harris,2020-21,0.471837962962963,0.471947947947948,-0.00010998498498498988
203915,Spencer Dinwiddie,2020-21,0.4378180112570356,0.4375894105894107,0.00022860066762492304
203918,Rodney Hood,2020-21,0.42691525423728816,0.4268371628371628,7.809140012537963e-05
203920,Khem Birch,2020-21,0.5144489436619719,0.5145184815184816,-6.953785650964939e-05
203922,Glenn Robinson III,2020-21,0.5053706293706294,0.5051621621621621,0.00020846720846723343
203924,Jerami Grant,2020-21,0.4929080796252928,0.4927850000000001,0.00012307962529273242
203925,Joe Harris,2020-21,0.655240234375,0.6551879999999999,5.22343750001264e-05
203926,Doug McDermott,2020-21,0.6156150793650793,0.6156316316316316,-1.6552266552283257e-05
203932,Aaron Gordon,2020-21,0.5219679358717434,0.5219950000000001,-2.7064128256704123e-05
203933,T.J. Warren,2020-21,0.5295686274509804,0.529355,0.0002136274509804137
203935,Marcus Smart,2020-21,0.4890470366886171,0.48902900000000005,1.8036688617051322e-05
203937,Kyle Anderson,2020-21,0.5394926624737946,0.5395250000000001,-3.233752620557251e-05
203939,Dwight Powell,2020-21,0.6345555555555555,0.6345885885885885,-3.3033033032925374e-05
203943,Noah Vonleh,2020-21,0.0,0.0,0.0
203944,Julius Randle,2020-21,0.5161059709521248,0.516061,4.497095212485647e-05
203952,Andrew Wiggins,2020-21,0.54673630831643,0.5467672327672328,-3.092445080277173e-05
203953,Jabari Parker,2020-21,0.5629881796690307,0.5636286286286285,-0.0006404489595978058
203954,Joel Embiid,2020-21,0.5442925170068029,0.544338,-4.5482993197065724e-05
203957,Danté Exum,2020-21,0.42316166281755196,0.423076923076923,8.47397406289474e-05
203960,JaKarr Sampson,2020-21,0.5086666666666667,0.508572,9.466666666668733e-05
203967,Dario Šarić,2020-21,0.516140350877193,0.5161530000000001,-1.2649122807073532e-05
203991,Clint Capela,2020-21,0.5942701722574796,0.5943316683316682,-6.149607418859393e-05
203992,Bogdan Bogdanović,2020-21,0.6015646417445483,0.60159,-2.535825545169068e-05
203994,Jusuf Nurkić,2020-21,0.5313111111111111,0.5313220000000001,-1.0888888889004633e-05
203998,Bruno Caboclo,2020-21,0.46942957746478875,0.47065234765234765,-0.001222770187558897
203999,Nikola Jokić,2020-21,0.6031959345002822,0.603239,-4.306549971777596e-05
204001,Kristaps Porziņģis,2020-21,0.5469590937696663,0.546971971971972,-1.2878202305666164e-05
204020,Tyler Johnson,2020-21,0.5248550106609807,0.524902,-4.6989339019254395e-05
204025,Tim Frazier,2020-21,0.15000000000000002,0.15000000000000002,0.0
204038,Langston Galloway,2020-21,0.5715326086956524,0.5712087912087912,0.0003238174868611665
204060,Joe Ingles,2020-21,0.6519474940334128,0.651801,0.00014649403341282508
204222,Greg Whittington,2020-21,0.0,0.0,0.0
204456,T.J. McConnell,2020-21,0.5744062059238364,0.5744589999999999,-5.279407616354259e-05
1626143,Jahlil Okafor,2020-21,0.6337085561497325,0.6336809999999999,2.7556149732599344e-05
1626145,Tyus Jones,2020-21,0.48539999999999994,0.485406,-6.000000000061512e-06
1626149,Montrezl Harrell,2020-21,0.6214157955865274,0.621402,1.3795586527365344e-05
1626153,Delon Wright,2020-21,0.5188383084577116,0.518878,-3.9691542288333714e-05
1626156,D'Angelo Russell,2020-21,0.5230051513200258,0.522995,1.0151320025797439e-05
1626157,Karl-Anthony Towns,2020-21,0.555344,0.5553360000000002,7.999999999785956e-06
1626158,Richaun Holmes,2020-21,0.6382195121951221,0.6382540000000001,-3.448780487802505e-05
1626159,Justise Winslow,2020-21,0.3763069306930693,0.37640399999999996,-9.706930693065274e-05
1626161,Willie Cauley-Stein,2020-21,0.6343323615160351,0.6346660000000001,-0.00033363848396494866
1626162,Kelly Oubre Jr.,2020-21,0.5041263399693722,0.50414,-1.3660030627860031e-05
1626163,Frank Kaminsky,2020-21,0.5275892193308549,0.527721,-0.00013178066914509845
1626164,Devin Booker,2020-21,0.5319515789473686,0.5319470529470529,4.526000315641099e-06
1626166,Cameron Payne,2020-21,0.5777047184170472,0.577589,0.00011571841704716146
1626167,Myles Turner,2020-21,0.5567225244831339,0.55672,2.5244831338699925e-06
1626168,Trey Lyles,2020-21,0.5554102564102564,0.5554584584584584,-4.820204820199514e-05
1626169,Stanley Johnson,2020-21,0.48046456692913386,0.48059599999999997,-0.0001314330708661049
1626171,Bobby Portis,2020-21,0.5840253303964759,0.584075,-4.966960352414951e-05
